generated_at,2025-04-30 23:53:20 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,16,Elevate,19,Rival - Simple Tankers,159,External007,1024212878,6225,FV215b,1,1,1824,445,145,4,0,2,940,0,2620,19,15,7,1737,47.4181,-1,,709,0,0,0,763,880,0,3,5,2,251
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,16,Elevate,19,Rival - Simple Tankers,160,canadianimpact,1024212879,3649,Bat.-Châtillon 25 t,1,2,2083,1035,0,2,0,23,1793,3,1560,8,6,6,689,90.831,-1,,0,0,0,0,1111,780,0,2,4,2,251
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,16,Elevate,19,Rival - Simple Tankers,161,Dodoma,1024212880,6209,AMX 50 B,1,0,2017,105,0,3,0,3,1653,0,240,5,5,5,204,55.761,-1,,0,0,0,0,1896,0,0,1,1,0,251
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,19,Rival - Simple Tankers,16,Elevate,186,Jsmooth,1024212914,18449,Spähpanzer Ru 251,2,0,1012,0,0,3,0,0,1173,1,1150,7,5,4,1200,25.267,0,1024212884,0,0,0,0,0,0,0,4,4,0,204
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,16,Elevate,19,Rival - Simple Tankers,164,GodEmperorBrett,1024212883,6225,FV215b,1,0,325,445,0,1,0,0,557,0,3260,17,11,2,2500,16.1327,0,1024528710,325,0,0,0,0,880,0,4,6,2,191
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,16,Elevate,19,Rival - Simple Tankers,165,Wallhacks,1024212884,18177,T-54 ltwt.,1,1,2307,518,710,5,0,81,1735,3,720,11,9,9,552,133.5405,-1,,1290,0,0,0,698,240,0,2,3,1,251
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,16,Elevate,19,Rival - Simple Tankers,166,Oxmathus,1024212885,5425,113,1,1,2082,551,244,5,0,13,925,0,2540,9,7,5,2096,59.3359,-1,,0,0,0,0,204,390,0,5,6,1,251
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,19,Rival - Simple Tankers,16,Elevate,190,phlak_,1024212918,5425,113,2,0,2193,1340,0,3,0,0,966,0,2770,7,6,5,2300,46.2153,0,1024212878,0,0,0,0,-3,400,0,6,9,3,207
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,19,Rival - Simple Tankers,16,Elevate,192,Zakume,1024212920,5425,113,2,0,855,863,0,3,0,0,908,0,2450,8,3,2,2300,24.5616,0,1024212882,0,0,0,0,0,0,0,6,6,0,184
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,19,Rival - Simple Tankers,16,Elevate,188,Unknown0ne,1024212916,5425,113,2,0,433,1572,0,1,0,0,920,3,2790,4,3,1,2300,32.2644,0,1024212885,0,0,0,0,-3,400,0,7,8,1,188
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,19,Rival - Simple Tankers,16,Elevate,194,Executis,1024212922,3649,Bat.-Châtillon 25 t,2,0,698,0,0,2,0,0,1193,1,2000,5,5,2,1800,20.3782,0,1024212879,0,0,0,0,0,0,0,5,5,0,243
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,691,8,Ruinberg,2017-01-25 02:11:16 UTC,251,1,1,false,19,Rival - Simple Tankers,16,Elevate,193,Tesla,1024212923,3649,Bat.-Châtillon 25 t,2,0,777,0,0,2,0,0,2029,0,1830,4,2,2,1800,20.1963,0,1024212879,0,0,0,0,0,0,0,5,5,0,246
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,19,Rival - Simple Tankers,16,Elevate,193,Tesla,1024212923,6209,AMX 50 B,1,1,1292,105,0,2,0,0,998,0,2150,8,6,4,2100,25.8946,0,1024212880,0,0,0,0,0,0,0,5,5,0,179
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,19,Rival - Simple Tankers,16,Elevate,312,Night,1024528710,4225,UDES 03,1,0,2396,0,0,4,0,0,1334,0,780,10,6,6,795,51.388,-1,,811,0,0,0,205,0,0,2,2,0,263
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,19,Rival - Simple Tankers,16,Elevate,186,Jsmooth,1024212914,6209,AMX 50 B,1,0,802,105,0,2,0,0,491,0,2540,9,6,2,2100,16.5639,0,1024212880,802,0,0,0,0,0,0,6,6,0,170
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,16,Elevate,19,Rival - Simple Tankers,159,External007,1024212878,6929,Maus,2,0,1529,1065,0,2,0,0,570,4,6560,5,4,3,3000,41.4123,0,1024212923,0,0,0,0,0,3310,0,8,17,9,142
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,16,Elevate,19,Rival - Simple Tankers,160,canadianimpact,1024212879,5697,Bat.-Châtillon 25 t AP,2,0,558,0,0,2,0,0,961,0,1660,2,2,2,1600,21.302,0,1024212922,0,0,0,0,0,0,1,4,4,0,172
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,16,Elevate,19,Rival - Simple Tankers,161,Dodoma,1024212880,3649,Bat.-Châtillon 25 t,2,2,2235,135,0,3,31,0,1405,0,1630,10,8,7,1659,71.9026,-1,,1587,0,0,0,141,0,0,4,4,0,263
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,16,Elevate,19,Rival - Simple Tankers,163,Nitts,1024212882,6929,Maus,2,0,2448,0,464,4,71,0,717,1,0,7,5,5,234,110.1083,-1,,891,0,0,0,2766,0,0,2,2,0,263
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,16,Elevate,19,Rival - Simple Tankers,164,GodEmperorBrett,1024212883,3649,Bat.-Châtillon 25 t,2,2,3020,0,0,4,0,0,2023,0,1950,13,9,8,1540,57.2783,-1,,406,0,0,0,260,390,0,4,7,3,263
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,16,Elevate,19,Rival - Simple Tankers,165,Wallhacks,1024212884,5697,Bat.-Châtillon 25 t AP,2,0,874,0,0,2,0,0,1131,0,1670,5,3,3,1600,21.602,0,1024212922,0,0,0,0,-3,0,0,5,5,0,167
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,16,Elevate,19,Rival - Simple Tankers,166,Oxmathus,1024212885,6929,Maus,2,2,2531,328,0,4,0,0,857,2,2020,10,8,6,1145,60.2928,-1,,464,0,1,0,1855,840,0,3,6,3,263
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,19,Rival - Simple Tankers,16,Elevate,192,Zakume,1024212920,5425,113,1,0,1108,1569,0,3,0,71,964,1,3930,10,9,4,2300,95.8897,0,1024212885,0,0,0,0,0,1370,0,6,9,3,190
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,19,Rival - Simple Tankers,16,Elevate,191,Commander_Jay,1024212921,2417,TVP T 50/51,1,0,1252,401,0,1,0,0,887,0,1960,4,4,4,1800,30.0084,0,1024212885,1252,0,0,0,0,0,0,4,4,0,166
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,19,Rival - Simple Tankers,16,Elevate,194,Executis,1024212922,3649,Bat.-Châtillon 25 t,1,2,2525,418,0,4,0,53,2076,2,1860,14,11,7,1800,91.3104,0,1024212883,414,0,0,0,0,0,0,5,6,1,237
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,692,8,Ruinberg,2017-01-25 02:17:52 UTC,263,2,2,false,19,Rival - Simple Tankers,16,Elevate,188,Unknown0ne,1024212916,5425,113,1,0,1403,722,0,2,0,0,557,4,2360,3,3,3,2300,37.029,0,1024212883,461,0,0,0,0,0,0,6,6,0,111
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,19,Rival - Simple Tankers,16,Elevate,312,Night,1024528710,4225,UDES 03,1,0,832,0,0,2,0,55,985,0,750,4,3,2,693,69.5013,0,1024212883,832,0,0,0,-3,0,0,1,2,1,149
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,19,Rival - Simple Tankers,16,Elevate,186,Jsmooth,1024212914,6209,AMX 50 B,1,1,858,185,0,1,0,0,422,1,2400,3,3,3,2100,25.6526,0,1024212878,0,0,0,0,0,0,0,6,6,0,109
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,16,Elevate,19,Rival - Simple Tankers,159,External007,1024212878,6209,AMX 50 B,2,2,3200,693,643,4,0,0,795,1,1600,8,8,7,1778,66.3332,-1,,0,0,0,0,322,0,0,4,5,1,159
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,16,Elevate,19,Rival - Simple Tankers,160,canadianimpact,1024212879,5697,Bat.-Châtillon 25 t AP,2,0,1505,0,0,1,0,0,1105,1,750,6,6,5,765,41.7569,-1,,0,0,0,0,835,0,0,1,2,1,159
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,16,Elevate,19,Rival - Simple Tankers,161,Dodoma,1024212880,9489,E 100,2,1,1535,0,0,2,36,0,486,0,1140,3,3,2,410,79.6337,-1,,0,0,0,0,2290,750,0,1,2,1,159
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,16,Elevate,19,Rival - Simple Tankers,163,Nitts,1024212882,7169,IS-7,2,1,894,0,1050,2,24,0,644,1,750,3,2,2,585,58.817,-1,,0,0,0,0,1565,0,0,1,1,0,159
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,16,Elevate,19,Rival - Simple Tankers,164,GodEmperorBrett,1024212883,9489,E 100,2,1,2159,0,0,2,43,0,515,1,1530,3,3,3,1212,82.1658,-1,,693,0,0,0,1488,390,0,2,3,1,159
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,16,Elevate,19,Rival - Simple Tankers,165,Wallhacks,1024212884,5697,Bat.-Châtillon 25 t AP,2,0,530,0,0,2,0,0,916,1,1560,5,3,2,1600,17.3987,0,1024212922,0,0,0,0,0,0,0,4,4,0,130
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,16,Elevate,19,Rival - Simple Tankers,166,Oxmathus,1024212885,2433,Kranvagn,2,0,1643,369,0,2,0,0,558,2,2400,4,4,4,2000,35.393,0,1024212914,0,0,0,0,0,0,0,6,6,0,105
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,19,Rival - Simple Tankers,16,Elevate,190,phlak_,1024212918,9489,E 100,1,0,765,0,0,1,0,0,630,1,300,2,2,1,0,17.685,-1,,0,0,0,0,2700,300,0,0,1,1,159
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,19,Rival - Simple Tankers,16,Elevate,192,Zakume,1024212920,9489,E 100,1,0,585,0,0,1,0,0,640,1,2740,4,1,1,2700,13.3383,0,1024212880,0,0,0,0,0,0,0,7,7,0,154
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,19,Rival - Simple Tankers,16,Elevate,188,Unknown0ne,1024212916,9489,E 100,1,0,790,410,0,1,0,17,489,2,3490,2,2,1,2700,37.6687,0,1024212882,0,0,0,0,0,750,0,4,5,1,128
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,19,Rival - Simple Tankers,16,Elevate,194,Executis,1024212922,3649,Bat.-Châtillon 25 t,1,1,1859,0,0,2,0,0,1235,1,300,5,5,4,1173,40.3436,-1,,0,0,0,0,627,0,0,1,1,0,159
27,2017-01-25 01:30:00 UTC,106,2017-01-25 02:00:00 UTC,693,95,Ghost Town,2017-01-25 02:24:45 UTC,160,2,2,false,19,Rival - Simple Tankers,16,Elevate,193,Tesla,1024212923,6209,AMX 50 B,1,0,2661,185,457,2,0,0,558,1,2600,7,7,7,2100,42.7931,0,1024212878,0,0,0,0,0,300,0,6,7,1,141
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,17,eClipse,22,Top Tier,167,T1_Diabetic,1024212886,3649,Bat.-Châtillon 25 t,1,0,1120,0,0,3,0,0,557,2,1950,3,3,3,1800,26.8918,0,1024212943,0,0,0,0,0,0,0,5,5,0,58
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,17,eClipse,22,Top Tier,171,PhotoFinish,1024212887,3649,Bat.-Châtillon 25 t,1,0,1519,98,436,3,0,0,653,1,1950,4,4,4,1800,33.3121,0,1024212943,0,0,0,0,0,0,0,5,6,1,66
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,22,Top Tier,17,eClipse,198,Pompous,1024212943,3649,Bat.-Châtillon 25 t,2,5,2170,504,0,5,0,0,1812,1,1410,8,8,8,1355,62.5558,-1,,0,0,0,0,445,0,0,4,4,0,135
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,22,Top Tier,17,eClipse,206,Xits,1024212945,3649,Bat.-Châtillon 25 t,2,0,1823,309,0,3,0,0,1030,2,1890,5,4,4,1800,36.9672,0,1024212890,0,0,0,0,0,0,0,6,6,0,89
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,22,Top Tier,17,eClipse,197,Rude_Awakening,1024212946,7457,M40/M43,2,0,1148,0,0,3,0,0,113,0,0,3,0,0,0,8.166,-1,,1148,0,0,0,400,0,0,0,0,0,135
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,22,Top Tier,17,eClipse,204,mereelskirata,1024212948,3649,Bat.-Châtillon 25 t,2,1,2851,0,0,4,0,0,1196,1,780,8,8,8,807,60.887,-1,,0,0,0,0,993,0,0,2,3,1,135
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,22,Top Tier,17,eClipse,202,La_Cucaracha_Siega,1024212950,3649,Bat.-Châtillon 25 t,2,0,744,53,0,2,0,0,904,1,2190,2,2,2,1800,24.4647,0,1024212894,0,0,0,0,0,0,0,6,7,1,61
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,22,Top Tier,17,eClipse,200,Dealth_,1024212951,3649,Bat.-Châtillon 25 t,2,0,1592,370,0,3,0,0,997,1,1800,5,5,4,1800,35.1296,0,1024212890,0,0,0,0,0,0,0,5,5,0,78
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,17,eClipse,22,Top Tier,172,DarkGodZim,1024212888,18449,Spähpanzer Ru 251,1,0,1442,373,0,4,0,0,1693,0,1170,10,6,6,1200,34.3393,0,1024212943,0,0,0,0,0,0,0,3,3,0,123
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,17,eClipse,22,Top Tier,170,Vetro,1024212889,3649,Bat.-Châtillon 25 t,1,0,1554,0,0,4,0,0,1084,0,1560,6,5,4,1800,28.3113,0,1024212948,0,0,0,0,0,0,1,4,4,0,107
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,17,eClipse,22,Top Tier,168,Exo,1024212890,3649,Bat.-Châtillon 25 t,1,3,2051,0,0,5,0,0,1148,0,1560,7,6,6,1800,40.5237,0,1024212943,0,0,0,0,0,0,2,4,4,0,130
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,22,Top Tier,17,eClipse,201,ogHaKo,1024212952,3649,Bat.-Châtillon 25 t,2,1,1672,679,0,2,0,0,651,1,1950,5,5,5,1800,40.6831,0,1024212890,0,0,0,0,0,0,0,5,5,0,69
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,17,eClipse,22,Top Tier,175,Tigers,1024212894,3649,Bat.-Châtillon 25 t,1,1,913,0,0,4,0,0,599,2,1950,5,4,3,1800,24.8208,0,1024212943,0,0,0,0,0,0,0,5,5,0,63
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,694,18,Cliff,2017-01-25 02:23:55 UTC,135,2,1,false,17,eClipse,22,Top Tier,176,NOnickNOskill,1024212895,3649,Bat.-Châtillon 25 t,1,0,763,98,0,1,0,0,625,1,1950,2,2,2,1800,22.8361,0,1024212952,0,0,0,0,0,0,1,5,5,0,51
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,22,Top Tier,17,eClipse,201,ogHaKo,1024212952,7169,IS-7,1,0,1502,1831,0,2,0,0,623,0,3540,3,3,3,2150,46.9548,0,1024212890,0,0,0,0,0,1270,0,6,11,5,142
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,17,eClipse,22,Top Tier,171,PhotoFinish,1024212887,7169,IS-7,2,1,800,385,0,3,0,0,863,0,2680,5,4,2,2150,25.4527,0,1024212946,0,0,0,0,0,390,0,6,7,1,156
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,22,Top Tier,17,eClipse,198,Pompous,1024212943,3649,Bat.-Châtillon 25 t,1,0,751,123,0,1,0,0,731,0,1980,8,7,2,1800,18.3276,0,1024212887,0,0,0,0,0,0,0,5,5,0,147
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,22,Top Tier,17,eClipse,206,Xits,1024212945,3649,Bat.-Châtillon 25 t,1,1,3162,725,0,5,0,39,2584,1,2200,14,10,9,1800,88.3956,0,1024212895,2810,0,0,0,0,320,0,5,7,2,306
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,22,Top Tier,17,eClipse,197,Rude_Awakening,1024212946,18449,Spähpanzer Ru 251,1,1,1493,796,0,3,0,0,2493,5,780,4,4,4,1200,51.1643,0,1024212890,201,0,0,0,-3,0,0,2,4,2,167
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,22,Top Tier,17,eClipse,204,mereelskirata,1024212948,3649,Bat.-Châtillon 25 t,1,0,0,374,0,0,0,0,821,1,1980,0,0,0,1800,6.382,0,1024212886,0,0,0,0,0,0,0,5,5,0,91
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,22,Top Tier,17,eClipse,202,La_Cucaracha_Siega,1024212950,3649,Bat.-Châtillon 25 t,1,1,1483,300,0,3,0,0,836,0,2270,8,6,4,1800,30.8448,0,1024212886,1070,0,0,0,0,390,0,5,6,1,205
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,22,Top Tier,17,eClipse,200,Dealth_,1024212951,3681,STB-1,1,0,1127,177,0,3,0,0,621,0,2590,7,3,3,1950,22.4992,0,1024212894,0,0,0,0,0,390,0,6,8,2,211
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,17,eClipse,22,Top Tier,172,DarkGodZim,1024212888,18449,Spähpanzer Ru 251,2,0,0,2116,0,0,0,0,2309,3,1560,6,1,0,1200,31.1113,0,1024212945,0,0,0,0,0,0,0,4,4,0,179
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,17,eClipse,22,Top Tier,170,Vetro,1024212889,4737,Strv 103B,2,0,753,1208,0,1,0,0,967,3,3710,3,3,2,1800,37.9923,0,1024212950,0,0,0,0,0,1950,0,4,10,6,109
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,17,eClipse,22,Top Tier,168,Exo,1024212890,3649,Bat.-Châtillon 25 t,2,2,2213,185,378,5,7,0,2305,0,1650,12,8,6,1726,55.5556,-1,,1889,0,0,0,74,0,0,5,5,0,311
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,17,eClipse,22,Top Tier,167,T1_Diabetic,1024212886,16897,Object 140,2,2,1994,1897,1069,6,54,0,1799,1,1170,12,9,7,727,124.3463,-1,,668,0,0,0,1173,390,0,2,3,1,311
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,17,eClipse,22,Top Tier,175,Tigers,1024212894,3649,Bat.-Châtillon 25 t,2,1,2728,385,0,6,0,0,2530,0,390,15,10,8,418,61.6533,-1,,370,0,0,0,1382,0,0,1,1,0,311
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,695,5,Prokhorovka,2017-01-25 02:41:56 UTC,311,2,1,false,17,eClipse,22,Top Tier,176,NOnickNOskill,1024212895,3649,Bat.-Châtillon 25 t,2,1,4012,185,324,7,0,0,2901,0,1020,15,11,9,1497,68.7716,-1,,1669,0,0,0,303,0,0,3,3,0,311
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,696,5,Prokhorovka,2017-01-25 02:50:26 UTC,210,2,1,false,17,eClipse,22,Top Tier,171,PhotoFinish,1024212887,7169,IS-7,1,1,1298,1036,0,3,0,0,898,1,2740,5,5,3,2150,38.3758,0,1024212943,0,0,0,0,0,490,0,3,4,1,158
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,696,5,Prokhorovka,2017-01-25 02:50:26 UTC,210,2,1,false,22,Top Tier,17,eClipse,198,Pompous,1024212943,19217,Grille 15,2,1,4416,0,0,4,0,0,1492,0,0,9,6,6,0,38.9973,-1,,2373,0,0,0,1800,0,0,0,0,0,209
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,696,5,Prokhorovka,2017-01-25 02:50:26 UTC,210,2,1,false,22,Top Tier,17,eClipse,206,Xits,1024212945,2433,Kranvagn,2,0,2454,1086,0,4,0,0,1518,0,3080,8,8,6,1786,60.8982,-1,,0,0,0,0,214,1270,0,5,8,3,209
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,696,5,Prokhorovka,2017-01-25 02:50:26 UTC,210,2,1,false,22,Top Tier,17,eClipse,197,Rude_Awakening,1024212946,18449,Spähpanzer Ru 251,2,1,171,0,391,2,0,0,2742,2,390,3,2,1,422,25.839,-1,,171,0,0,0,778,0,0,1,1,0,209
27,2017-01-25 01:30:00 UTC,108,2017-01-25 02:00:00 UTC,696,5,Prokhorovka,2017-01-25 02:50:26 UTC,210,2,1,false,22,Top Tier,17,eClipse,204,mereelskirata,1024212948,3649,Bat.-Châtillon 25 t,2,1,863,1498,0,1,0,0,1440,0,2620,5,3,3,1800,39.1106,0,1024212886,0,0,0,0,0,710,0,5,8,3,151
