generated_at,2025-04-30 23:38:29 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3410,4,Himmelsdorf,2021-04-12 11:19:42 UTC,293,1,1,false,117,Hawthorne Hellcats,115,Cairns Comets,970,Joblessgamer,2031793843,10785,T110E5,1,3,4358,0,0,4,0,0,1146,0,3010,16,15,12,1844,116.9044,-1,,0,0,0,0,576,1300,0,3,5,2,292
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3410,4,Himmelsdorf,2021-04-12 11:19:42 UTC,293,1,1,false,117,Hawthorne Hellcats,115,Cairns Comets,969,Gardy,2031793846,9489,E 100,1,0,1037,0,0,1,0,0,641,0,4520,4,3,2,2970,18.3795,0,2031793836,0,0,0,0,-3,1140,0,8,10,2,196
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3410,4,Himmelsdorf,2021-04-12 11:19:42 UTC,293,1,1,false,117,Hawthorne Hellcats,115,Cairns Comets,972,Provectus,2031793845,15697,Super Conqueror,1,0,2873,0,0,5,0,24,705,5,2790,17,13,6,1603,46.4026,-1,,0,0,0,0,1037,1330,0,3,7,4,292
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,115,Cairns Comets,117,Hawthorne Hellcats,975,acachispirit,2031793835,20993,Object 705A,1,0,1241,0,0,2,0,0,870,1,3790,8,5,2,2700,16.313,0,2031793843,0,0,0,0,0,880,0,6,9,3,272
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,115,Cairns Comets,117,Hawthorne Hellcats,976,Pp_Power,2031793836,20225,Object 268 Version 4,1,0,1443,0,0,4,0,29,1447,0,3220,7,6,2,2160,21.4002,0,2031793846,703,0,0,0,0,930,0,5,8,3,191
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,115,Cairns Comets,117,Hawthorne Hellcats,979,0reos,2031793838,20993,Object 705A,1,0,1911,0,0,1,0,0,647,0,3710,3,3,3,2700,32.6115,0,2031793853,0,0,0,0,0,530,0,6,8,2,210
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,117,Hawthorne Hellcats,115,Cairns Comets,974,DarthCavalier,2031793853,9489,E 100,2,2,2958,0,554,3,0,0,1201,1,3780,12,12,7,2894,62.418,-1,,0,0,0,0,76,880,1,6,10,3,287
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,115,Cairns Comets,117,Hawthorne Hellcats,981,rupro,2031793840,22017,Object 277,1,2,3920,703,0,4,0,0,1595,3,3400,9,8,8,2420,104.9476,0,2031793853,0,0,0,0,0,440,0,6,8,2,241
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,115,Cairns Comets,117,Hawthorne Hellcats,978,KritaKil,2031793841,6145,IS-4,1,0,3728,0,0,4,0,0,1015,1,4320,16,15,9,2750,62.4337,0,2031793843,0,0,1,0,0,1500,1,6,10,3,282
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,117,Hawthorne Hellcats,115,Cairns Comets,968,Stewy,2031793842,5425,113,2,0,2171,0,0,3,0,0,1175,2,1810,11,11,5,1785,29.3391,-1,,0,0,0,0,745,0,0,4,4,0,287
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,117,Hawthorne Hellcats,115,Cairns Comets,970,Joblessgamer,2031793843,9489,E 100,2,2,3730,0,0,4,0,0,1217,2,3900,9,8,8,2614,92.3156,-1,,0,0,0,0,356,1300,1,4,6,2,287
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,117,Hawthorne Hellcats,115,Cairns Comets,969,Gardy,2031793846,5425,113,2,1,3384,0,0,4,0,0,1085,0,5180,9,9,8,2530,87.9652,0,2031793840,0,0,0,0,0,2620,0,5,10,5,230
161,2021-04-12 10:00:00 UTC,556,2021-04-12 11:00:00 UTC,3411,4,Himmelsdorf,2021-04-12 11:30:17 UTC,288,2,1,false,117,Hawthorne Hellcats,115,Cairns Comets,972,Provectus,2031793845,22017,Object 277,2,0,487,0,0,1,0,0,796,0,3210,3,3,1,2420,8.2412,0,2031793840,0,0,0,0,-3,650,0,5,6,1,190
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,988,haha_yes,2031793856,15697,Super Conqueror,1,1,4167,196,0,4,0,0,1041,1,2220,15,14,11,1842,94.2077,-1,,400,0,0,0,798,320,0,4,5,1,419
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,986,Barrricade007,2031793851,5265,CS-63,1,1,788,0,0,2,0,0,1276,0,3360,7,4,3,1993,26.5109,-1,,0,0,0,0,7,1310,0,5,9,4,419
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,985,RaspberrySoda,2031793861,3681,STB-1,1,0,356,0,0,1,0,0,808,1,2150,3,1,1,2000,7.5262,0,2031793842,0,0,0,0,0,0,0,5,5,0,248
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,983,Bones882,2031793849,10785,T110E5,1,1,3085,0,0,4,0,0,977,1,2130,12,8,8,1226,79.9465,-1,,0,0,0,0,974,960,0,3,6,3,419
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,968,Stewy,2031793842,5265,CS-63,2,1,1723,2319,0,3,0,0,2713,4,2770,8,7,5,2000,65.8626,0,2031793851,747,0,0,0,0,390,0,6,7,1,296
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,970,Joblessgamer,2031793843,22017,Object 277,2,0,3395,0,300,4,0,0,2139,0,2800,8,8,7,2420,67.0304,0,2031793852,1008,0,0,0,-3,0,0,7,8,1,408
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,971,Fuzzi,2031793844,2417,TVP T 50/51,2,0,1284,0,0,2,0,0,1529,1,1950,11,9,4,1800,17.0894,0,2031793849,300,0,0,0,0,0,0,5,5,0,414
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,972,Provectus,2031793845,22017,Object 277,2,0,524,0,0,2,0,0,1495,0,2800,5,3,1,2420,4.3453,0,2031793852,524,0,0,0,0,0,0,7,7,0,190
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,969,Gardy,2031793846,9489,E 100,2,0,2143,0,0,4,0,0,1335,0,4400,6,5,4,2970,35.4084,0,2031793856,1052,0,0,0,-3,1200,0,8,11,3,398
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3428,10,Mines,2021-04-19 10:00:00 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,987,Rippon,2031793852,15697,Super Conqueror,1,2,3214,596,0,3,0,0,774,2,3470,12,11,10,2008,95.2389,-1,,362,0,0,0,632,1470,0,4,7,3,419
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,988,haha_yes,2031793856,15697,Super Conqueror,2,0,2060,226,0,3,0,0,1258,1,3500,7,7,5,2640,37.307,0,2031793845,412,0,0,0,0,750,0,6,8,2,399
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,986,Barrricade007,2031793851,5265,CS-63,2,0,397,251,0,1,0,0,2423,2,2290,2,1,1,2000,12.7186,0,2031793842,0,0,0,0,0,0,0,6,6,0,247
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,985,RaspberrySoda,2031793861,22017,Object 277,2,0,3080,719,0,4,0,0,2553,0,3880,12,9,6,2420,55.149,0,2031793844,1458,0,0,0,0,790,0,7,9,2,417
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,968,Stewy,2031793842,5265,CS-63,1,1,3727,918,0,4,0,0,898,3,2740,12,11,10,2000,109.4548,0,2031793849,362,0,0,0,0,390,0,5,6,1,271
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,970,Joblessgamer,2031793843,15697,Super Conqueror,1,1,2389,72,0,3,0,0,934,0,2840,21,9,7,1871,50.0222,-1,,1590,0,0,0,769,980,0,4,6,2,420
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,971,Fuzzi,2031793844,9489,E 100,1,2,836,383,0,3,0,0,1605,2,4450,8,5,2,2191,33.1302,-1,,83,0,0,0,509,2270,0,5,10,5,420
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,972,Provectus,2031793845,15697,Super Conqueror,1,1,2759,0,0,2,0,0,784,0,400,11,7,7,432,62.7573,-1,,417,0,0,0,2208,0,0,1,1,0,420
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,969,Gardy,2031793846,3681,STB-1,1,0,1769,212,0,3,0,0,604,0,2260,5,5,5,2000,40.3771,0,2031793849,1088,0,0,0,0,0,0,5,5,0,241
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,983,Bones882,2031793849,22017,Object 277,2,2,2259,251,0,3,0,0,1931,0,2280,11,8,6,2420,51.9109,0,2031793844,893,0,0,0,0,0,1,6,7,0,363
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3429,10,Mines,2021-04-19 10:12:41 UTC,420,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,984,scott_hanaray,2031793850,5265,CS-63,2,0,698,1149,322,2,0,0,3642,2,2390,5,3,2,2000,25.4628,0,2031793843,343,0,0,0,0,0,0,6,7,1,413
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,988,haha_yes,2031793856,15697,Super Conqueror,1,0,0,399,0,1,0,0,1132,0,3920,3,1,0,2640,4.6214,0,2031793845,0,0,0,0,0,800,0,7,10,3,272
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,985,RaspberrySoda,2031793861,3681,STB-1,1,1,1821,0,0,3,0,0,2885,1,2470,7,6,6,2000,53.8665,0,2031793845,0,0,0,0,0,390,0,5,6,1,358
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,968,Stewy,2031793842,19201,T-100 LT,2,0,1426,718,0,4,0,0,3479,2,1880,6,6,5,1500,43.8987,0,2031793861,550,0,0,0,0,0,0,5,5,0,286
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,970,Joblessgamer,2031793843,15697,Super Conqueror,2,2,3048,1237,0,4,0,0,1847,0,400,13,11,9,399,83.139,-1,,331,0,0,0,2241,0,0,1,2,1,382
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,971,Fuzzi,2031793844,3649,Bat.-Châtillon 25 t,2,1,1376,118,0,2,0,0,1650,3,1930,5,5,4,1800,37.9131,0,2031793850,0,0,0,0,0,0,0,5,5,0,268
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,972,Provectus,2031793845,22017,Object 277,2,2,3417,0,0,3,0,0,2386,0,2720,9,9,8,2378,84.2912,-1,,99,0,0,0,42,400,0,6,7,1,382
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,969,Gardy,2031793846,3681,STB-1,2,0,1613,118,0,3,0,0,1594,0,3120,7,4,4,2000,42.8266,0,2031793849,358,0,0,0,0,780,0,6,8,2,201
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,983,Bones882,2031793849,3649,Bat.-Châtillon 25 t,1,1,1182,402,0,2,0,0,1892,3,1800,5,5,4,1800,43.8081,0,2031793844,0,0,0,0,0,0,0,5,5,0,210
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,984,scott_hanaray,2031793850,3649,Bat.-Châtillon 25 t,1,1,1846,370,0,2,0,0,2638,0,2240,10,6,5,1800,50.0793,0,2031793843,0,0,0,0,0,300,0,5,6,1,307
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3430,11,Murovanka,2021-04-19 10:25:23 UTC,383,2,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,986,Barrricade007,2031793851,15697,Super Conqueror,1,0,3228,0,308,4,0,2,1560,1,3080,14,9,8,2640,66.9286,0,2031793843,801,0,0,0,0,0,0,8,8,0,377
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,988,haha_yes,2031793856,3681,STB-1,2,0,2161,294,0,2,0,0,882,1,2460,9,8,6,2000,50.9963,0,2031793842,0,0,0,0,0,390,0,6,7,1,247
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,986,Barrricade007,2031793851,2433,Kranvagn,2,1,1214,162,374,2,0,0,1455,1,3280,8,5,3,2200,29.6093,0,2031793842,766,0,0,0,0,990,0,6,9,3,288
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,985,RaspberrySoda,2031793861,3681,STB-1,2,0,1047,294,0,2,0,0,1953,1,1980,5,3,3,2000,24.9735,0,2031793844,0,0,0,0,0,0,0,5,5,0,264
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,983,Bones882,2031793849,19201,T-100 LT,2,0,590,0,0,1,0,0,3004,1,1590,2,2,2,1500,13.6353,0,2031793846,590,0,0,0,0,0,0,4,4,0,284
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,118,Wellington Wolverines,117,Hawthorne Hellcats,982,BBFTB,2031793848,22017,Object 277,2,0,1293,743,0,4,0,0,1500,1,4170,7,5,3,2420,29.0832,0,2031793843,460,0,0,0,0,1590,0,6,11,5,305
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,968,Stewy,2031793842,19201,T-100 LT,1,2,1707,378,0,4,0,0,2922,1,1570,11,9,6,1495,51.32,-1,,933,0,0,0,5,0,0,4,4,0,310
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,970,Joblessgamer,2031793843,6193,WZ-111 model 5A,1,1,1962,0,0,3,0,0,1638,1,490,9,5,4,460,41.537,-1,,489,0,0,0,1960,0,0,1,1,0,310
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,971,Fuzzi,2031793844,3649,Bat.-Châtillon 25 t,1,1,1889,110,166,3,0,0,1588,1,1960,8,7,5,1800,48.2646,0,2031793851,706,0,0,0,0,0,0,5,7,2,270
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,972,Provectus,2031793845,15697,Super Conqueror,1,0,2006,652,0,4,0,0,804,2,2250,7,6,5,1277,47.2458,-1,,362,0,0,0,1363,930,0,4,7,3,310
162,2021-04-19 10:00:00 UTC,557,2021-04-19 10:00:00 UTC,3431,11,Murovanka,2021-04-19 10:37:28 UTC,310,1,1,false,117,Hawthorne Hellcats,118,Wellington Wolverines,969,Gardy,2031793846,15697,Super Conqueror,1,1,2556,110,319,4,0,0,1169,0,1780,10,9,7,1273,62.1042,-1,,0,0,0,0,1367,490,0,3,4,1,310
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,116,Canberra Centurions,115,Cairns Comets,989,MirrasYYY,2031793828,9489,E 100,1,1,1877,0,0,2,0,0,579,1,4530,9,5,3,2970,34.6401,0,2031793838,0,0,0,0,0,1550,0,6,10,4,192
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,116,Canberra Centurions,115,Cairns Comets,990,soltarian,2031793829,9489,E 100,1,0,4350,0,0,3,0,0,677,0,2610,10,10,8,2127,78.9335,-1,,0,0,0,0,843,530,0,4,5,1,267
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,116,Canberra Centurions,115,Cairns Comets,991,hubewa,2031793830,22017,Object 277,1,0,2067,0,0,3,0,0,573,3,4100,5,5,4,2420,51.9587,0,2031793839,0,0,0,0,0,1540,0,5,8,3,156
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,116,Canberra Centurions,115,Cairns Comets,992,malpaso,2031793831,15697,Super Conqueror,1,2,1609,0,266,4,0,5,782,0,980,11,10,5,570,33.796,-1,,0,0,0,0,2070,490,0,1,3,2,267
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,116,Canberra Centurions,115,Cairns Comets,993,toddy339,2031793832,6209,AMX 50 B,1,2,2977,0,0,3,0,0,1996,1,2000,11,10,8,1969,75.0635,-1,,0,0,0,0,341,0,0,4,5,1,267
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,115,Cairns Comets,116,Canberra Centurions,975,acachispirit,2031793835,9489,E 100,2,0,2661,0,519,2,0,0,1075,0,4830,8,8,5,2970,45.929,0,2031793831,0,0,0,0,0,1550,0,7,10,3,248
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,115,Cairns Comets,116,Canberra Centurions,976,Pp_Power,2031793836,15953,FV217 Badger,2,0,473,0,479,1,0,0,879,1,1910,6,2,1,2100,8.5574,0,2031793828,0,0,0,0,0,0,1,4,5,0,125
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,115,Cairns Comets,116,Canberra Centurions,979,0reos,2031793838,22017,Object 277,2,1,2907,0,0,3,0,0,1501,0,3990,12,10,6,2420,58.8858,0,2031793831,0,0,0,0,0,1600,1,5,10,4,262
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,115,Cairns Comets,116,Canberra Centurions,980,Trina_Made_It,2031793839,9489,E 100,2,1,1613,0,0,4,0,0,1006,1,3320,8,5,3,2970,26.619,0,2031793832,0,0,0,0,0,400,0,6,7,1,257
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3432,4,Himmelsdorf,2021-04-19 11:00:00 UTC,267,1,1,false,115,Cairns Comets,116,Canberra Centurions,978,KritaKil,2031793841,22017,Object 277,2,0,2402,0,0,4,0,0,968,3,2890,7,6,5,2420,46.8038,0,2031793832,0,0,0,0,0,400,0,6,8,2,209
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,116,Canberra Centurions,115,Cairns Comets,989,MirrasYYY,2031793828,9489,E 100,2,0,1991,0,0,3,0,0,969,3,5240,9,6,4,2970,37.7611,0,2031793838,0,0,0,0,0,2110,0,6,10,4,220
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,116,Canberra Centurions,115,Cairns Comets,991,hubewa,2031793830,22017,Object 277,2,1,1234,0,436,2,0,0,1178,0,2470,6,5,3,2420,23.6264,0,2031793835,0,0,0,0,0,0,0,5,5,0,208
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,116,Canberra Centurions,115,Cairns Comets,992,malpaso,2031793831,22017,Object 277,2,0,1917,0,0,4,0,0,1078,0,3440,7,6,4,2420,31.916,0,2031793836,0,0,0,0,0,650,0,6,8,2,223
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,116,Canberra Centurions,115,Cairns Comets,993,toddy339,2031793832,6209,AMX 50 B,2,0,4073,0,467,3,0,0,1169,1,3180,12,12,10,2310,92.8574,0,2031793840,0,0,1,0,0,530,0,5,6,1,229
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,116,Canberra Centurions,115,Cairns Comets,995,crusadergaming,2031793834,9489,E 100,2,0,495,0,0,1,0,0,842,1,3420,1,1,1,2970,8.0423,0,2031793838,0,0,0,0,0,0,0,6,6,0,167
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,115,Cairns Comets,116,Canberra Centurions,975,acachispirit,2031793835,9489,E 100,1,1,5226,0,0,4,0,0,747,0,3770,11,11,10,2665,110.4172,-1,,0,0,0,0,305,1020,0,6,8,2,234
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,115,Cairns Comets,116,Canberra Centurions,976,Pp_Power,2031793836,5425,113,1,1,2303,0,0,3,0,0,788,0,1550,11,9,7,1003,51.3116,-1,,0,440,1,0,1527,530,0,2,4,2,234
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,115,Cairns Comets,116,Canberra Centurions,979,0reos,2031793838,20993,Object 705A,1,2,1367,0,0,3,0,0,838,0,1550,5,5,3,1918,29.9414,-1,,0,0,0,0,782,0,0,3,3,0,234
162,2021-04-19 10:00:00 UTC,558,2021-04-19 11:00:00 UTC,3433,4,Himmelsdorf,2021-04-19 11:10:10 UTC,234,1,1,false,115,Cairns Comets,116,Canberra Centurions,981,rupro,2031793840,9489,E 100,1,1,1794,0,0,2,0,0,668,2,3470,9,5,4,2144,39.1924,-1,,0,0,0,0,826,1380,0,5,8,3,234
