generated_at,2025-04-30 23:35:54 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
177,2021-09-25 00:30:00 UTC,1004568114,Seas_,74,850.4319,true
177,2021-09-25 00:30:00 UTC,1001106853,Althalus_,74,850.4319,true
177,2021-09-25 00:30:00 UTC,1031586881,FISHYatPURDUEwitFALCON,77,845.6206,false
177,2021-09-25 00:30:00 UTC,1005266634,CAPTAIN_KOK,78,839.4366,true
177,2021-09-25 00:30:00 UTC,1012170998,NightFury999,79,837.6296,true
177,2021-09-25 00:30:00 UTC,1014932883,tablito,79,837.6296,false
177,2021-09-25 00:30:00 UTC,1000544972,Vyraall,81,836.6746,false
177,2021-09-25 00:30:00 UTC,1006327846,Bombaybacon,82,828.5897,true
177,2021-09-25 00:30:00 UTC,1014248385,The_GreatOne,82,828.5897,true
177,2021-09-25 00:30:00 UTC,1008595620,bot____,84,748.2186,true
176,2021-09-23 00:30:00 UTC,1004568114,Seas_,1,1536.4927,true
176,2021-09-23 00:30:00 UTC,1005402881,DS_G4MER,2,1480.5051,true
176,2021-09-23 00:30:00 UTC,1008372679,Seely1v29,3,1448.9403,true
176,2021-09-23 00:30:00 UTC,1021450210,dart_monkey,4,1441.9434,true
176,2021-09-23 00:30:00 UTC,1003381330,1984BigBrother,5,1391.1801,false
176,2021-09-23 00:30:00 UTC,1005120771,foodprinter,6,1389.7607,false
176,2021-09-23 00:30:00 UTC,1000437276,Inadequit,7,1378.3587,false
176,2021-09-23 00:30:00 UTC,1009011702,Chrlie,8,1365.4067,true
176,2021-09-23 00:30:00 UTC,1002941835,Delta_Tinderthot,9,1358.9443,true
176,2021-09-23 00:30:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,10,1340.2807,false
176,2021-09-23 00:30:00 UTC,1002797165,Fulcrous_really_heckin,11,1334.7845,true
176,2021-09-23 00:30:00 UTC,1029946384,BrutalPepega,12,1334.6336,true
176,2021-09-23 00:30:00 UTC,1000810807,External007,13,1329.3493,false
176,2021-09-23 00:30:00 UTC,1001592565,Newtin,14,1329.154,false
176,2021-09-23 00:30:00 UTC,1002353020,phanzo_hairline_go_brrr,15,1293.2281,true
176,2021-09-23 00:30:00 UTC,1006250724,NyxWGA,16,1292.05,false
176,2021-09-23 00:30:00 UTC,1001929616,Gary619,17,1284.1483,true
176,2021-09-23 00:30:00 UTC,1003248048,UnknownRocket,18,1279.4135,true
176,2021-09-23 00:30:00 UTC,1002492600,TheLoveHitman,19,1279.2059,false
176,2021-09-23 00:30:00 UTC,1014932883,tablito,20,1278.0702,false
176,2021-09-23 00:30:00 UTC,1005138585,Spirtwalker,20,1278.0702,false
176,2021-09-23 00:30:00 UTC,1010011558,0ctobear,22,1260.2217,false
176,2021-09-23 00:30:00 UTC,1006277106,SGrant7,23,1259.086,true
176,2021-09-23 00:30:00 UTC,1013602520,flare_phonics,24,1258.3626,true
176,2021-09-23 00:30:00 UTC,1019033872,CrimsonRedLineSniper,25,1255.349,true
176,2021-09-23 00:30:00 UTC,1000518069,fennec_,25,1255.349,true
176,2021-09-23 00:30:00 UTC,1000219891,_Jerm_,27,1255.1509,false
176,2021-09-23 00:30:00 UTC,1007553360,LaserDestroyer1,28,1251.4074,true
176,2021-09-23 00:30:00 UTC,1002185062,XVM_Ad_Astra,29,1246.2679,false
176,2021-09-23 00:30:00 UTC,1028695627,Koma_NA,30,1243.3813,false
176,2021-09-23 00:30:00 UTC,1005421811,Stored,31,1227.9498,false
176,2021-09-23 00:30:00 UTC,1037642945,Kan3_,32,1221.9376,true
176,2021-09-23 00:30:00 UTC,1001112707,RenamedUser_ERROR,33,1220.5953,true
176,2021-09-23 00:30:00 UTC,1000603148,falcon_LESSGOOO,34,1220.0533,true
176,2021-09-23 00:30:00 UTC,1008595620,bot____,35,1219.7554,true
176,2021-09-23 00:30:00 UTC,1010750898,Ruev__InsertANewIGN__,36,1213.6886,true
176,2021-09-23 00:30:00 UTC,1005621757,JonJon__BingChiLing,37,1212.4953,true
176,2021-09-23 00:30:00 UTC,1019246289,SuperNova_o7,37,1212.4953,false
176,2021-09-23 00:30:00 UTC,1012372881,potatoe_,39,1210.5395,true
176,2021-09-23 00:30:00 UTC,1004420660,Get_Clicked_On,40,1193.2379,false
176,2021-09-23 00:30:00 UTC,1039747390,reactionary_LESSGOOO,41,1185.5537,true
176,2021-09-23 00:30:00 UTC,1015388138,Hasu_reppinATL,42,1182.0575,false
176,2021-09-23 00:30:00 UTC,1000529878,E__,43,1178.5181,true
176,2021-09-23 00:30:00 UTC,1024663573,_Clipper,44,1177.8064,true
176,2021-09-23 00:30:00 UTC,1001255155,chase_no_cinco,45,1176.8169,false
176,2021-09-23 00:30:00 UTC,1002907634,ImMoreEpicThanYou,45,1176.8169,true
176,2021-09-23 00:30:00 UTC,1004898677,AmigoDeEscuela,45,1176.8169,true
176,2021-09-23 00:30:00 UTC,1003882821,PM_Loves_Hoarce,48,1173.1213,false
176,2021-09-23 00:30:00 UTC,1000444527,Elevendy,49,1165.3108,true
176,2021-09-23 00:30:00 UTC,1036214753,LargeForeignObject,50,1161.1819,false
176,2021-09-23 00:30:00 UTC,1014248385,The_GreatOne,51,1156.5541,true
176,2021-09-23 00:30:00 UTC,1032786023,G4YM3R_J3RK0V,52,1152.2546,true
176,2021-09-23 00:30:00 UTC,1003201415,xboy1999,52,1152.2546,true
176,2021-09-23 00:30:00 UTC,1002245161,blooptev,54,1139.6327,false
176,2021-09-23 00:30:00 UTC,1003505918,SkylineSC,55,1136.2794,false
176,2021-09-23 00:30:00 UTC,1007246582,_Supreme_Nightmare_,56,1136.122,true
176,2021-09-23 00:30:00 UTC,1002617437,klud_FastFarming_Copium,57,1126.5273,true
176,2021-09-23 00:30:00 UTC,1002523155,thehobostrangle,58,1125.29,true
176,2021-09-23 00:30:00 UTC,1013512767,AllMyHomiesHateArty,59,1125.1234,true
176,2021-09-23 00:30:00 UTC,1000358990,boyfriend_material,59,1125.1234,true
176,2021-09-23 00:30:00 UTC,1001150459,BorgGoesBrrr,61,1109.8585,true
176,2021-09-23 00:30:00 UTC,1003889973,Kentucky_,61,1109.8585,false
176,2021-09-23 00:30:00 UTC,1002493006,Muscles1_CLLEGEND,61,1109.8585,false
176,2021-09-23 00:30:00 UTC,1003458361,Some_Big_Idiot,61,1109.8585,false
176,2021-09-23 00:30:00 UTC,1006327846,Bombaybacon,65,1109.3536,true
176,2021-09-23 00:30:00 UTC,1002287786,mrhood,66,1107.6873,true
176,2021-09-23 00:30:00 UTC,1001106853,Althalus_,67,1106.6861,true
176,2021-09-23 00:30:00 UTC,1028935302,Peace2500,68,1100.9755,true
176,2021-09-23 00:30:00 UTC,1031586881,FISHYatPURDUEwitFALCON,68,1100.9755,false
176,2021-09-23 00:30:00 UTC,1000510890,Algray,70,1100.7796,false
176,2021-09-23 00:30:00 UTC,1006876211,Passive_Yellow_Sticker,71,1079.4747,true
176,2021-09-23 00:30:00 UTC,1020985078,warhead_iron,72,1076.2048,true
176,2021-09-23 00:30:00 UTC,1014830115,blakyce,73,1063.5529,true
176,2021-09-23 00:30:00 UTC,1006053880,Nexus__,74,1058.5794,false
176,2021-09-23 00:30:00 UTC,1011313597,Suki_CopiumWrangler,75,1055.0193,true
176,2021-09-23 00:30:00 UTC,1000741886,Buck_Wild,76,1050.3732,true
176,2021-09-23 00:30:00 UTC,1005507559,Sadge,77,1049.1996,true
176,2021-09-23 00:30:00 UTC,1033424051,Charan_Kanna,78,1039.6428,true
176,2021-09-23 00:30:00 UTC,1026332482,Chaderoni,79,1034.3835,true
176,2021-09-23 00:30:00 UTC,1005266634,CAPTAIN_KOK,80,1026.5163,true
176,2021-09-23 00:30:00 UTC,1006140992,Nighty_Sporaddict,81,1013.4325,true
176,2021-09-23 00:30:00 UTC,1010656127,RZ2000,82,1008.6545,true
176,2021-09-23 00:30:00 UTC,1013386391,Blurwashere,83,991.8829,true
176,2021-09-23 00:30:00 UTC,1038108570,FochYourself,84,985.1798,true
176,2021-09-23 00:30:00 UTC,1028209260,Dark_RerollForHire,85,984.386,true
176,2021-09-23 00:30:00 UTC,1015509741,MrBanjoMan_,86,983.4641,false
176,2021-09-23 00:30:00 UTC,1001797247,707_horsepower,87,981.8208,true
176,2021-09-23 00:30:00 UTC,1002642191,Edge_of_Insanity,88,950.8898,true
176,2021-09-23 00:30:00 UTC,1002278436,_Tigr,89,950.8211,true
176,2021-09-23 00:30:00 UTC,1036771081,_Tigr_ButNoChief,89,950.8211,true
176,2021-09-23 00:30:00 UTC,1004201666,TragicLoss,91,940.6429,false
176,2021-09-23 00:30:00 UTC,1008254256,BadBullet,92,939.381,true
176,2021-09-23 00:30:00 UTC,1003482352,SmyleeRage,93,926.1812,false
176,2021-09-23 00:30:00 UTC,1003262925,TheAverageBucket,94,921.5515,true
176,2021-09-23 00:30:00 UTC,1005451779,harrydeli_,95,844.0907,true
176,2021-09-23 00:30:00 UTC,1001408420,BeachVolleyba11Legend,96,762.7402,true
176,2021-09-23 00:30:00 UTC,1005361354,Esocks,97,725.2189,true
176,2021-09-23 00:30:00 UTC,1001806641,mereelskirata,98,714.5335,true
176,2021-09-23 00:30:00 UTC,1001311062,Tedster_,99,619.4475,true
176,2021-09-23 00:30:00 UTC,1019284284,DUA_LIPA_wit_DABABY,100,603.0653,true
176,2021-09-23 00:30:00 UTC,1001848987,DonStrigger__Chatbanned,101,562.5535,true
176,2021-09-23 00:30:00 UTC,1000544972,Vyraall,102,552.7425,false
176,2021-09-23 00:30:00 UTC,1007457879,simonfire13,103,113.6106,true
175,2021-09-21 00:38:00 UTC,1002617437,klud_FastFarming_Copium,1,1679.4196,true
175,2021-09-21 00:38:00 UTC,1038108570,FochYourself,2,1655.371,true
175,2021-09-21 00:38:00 UTC,1010011558,0ctobear,3,1577.7711,false
175,2021-09-21 00:38:00 UTC,1033094548,abecedarian_1,4,1568.0679,true
175,2021-09-21 00:38:00 UTC,1028935302,Peace2500,5,1535.1638,true
175,2021-09-21 00:38:00 UTC,1001733036,Z0NED_,6,1534.3754,true
175,2021-09-21 00:38:00 UTC,1003248048,UnknownRocket,7,1518.8197,true
175,2021-09-21 00:38:00 UTC,1014932883,tablito,8,1517.0105,false
175,2021-09-21 00:38:00 UTC,1007246582,_Supreme_Nightmare_,9,1515.167,true
175,2021-09-21 00:38:00 UTC,1013602520,flare_phonics,10,1502.4521,true
175,2021-09-21 00:38:00 UTC,1003201415,xboy1999,11,1502.3637,true
175,2021-09-21 00:38:00 UTC,1001311062,Tedster_,12,1500.2135,true
175,2021-09-21 00:38:00 UTC,1005621757,JonJon__BingChiLing,13,1499.9299,true
175,2021-09-21 00:38:00 UTC,1000518069,fennec_,13,1499.9299,true
175,2021-09-21 00:38:00 UTC,1014248385,The_GreatOne,15,1498.002,true
175,2021-09-21 00:38:00 UTC,1000444527,Elevendy,16,1496.8274,true
175,2021-09-21 00:38:00 UTC,1005138585,Spirtwalker,17,1466.521,false
175,2021-09-21 00:38:00 UTC,1001255155,chase_no_cinco,18,1464.8964,false
175,2021-09-21 00:38:00 UTC,1033424051,Charan_Kanna,19,1444.426,true
175,2021-09-21 00:38:00 UTC,1003889973,Kentucky_,19,1444.426,false
175,2021-09-21 00:38:00 UTC,1002493006,Muscles1_CLLEGEND,21,1441.413,false
175,2021-09-21 00:38:00 UTC,1006876211,Passive_Yellow_Sticker,22,1434.5277,true
175,2021-09-21 00:38:00 UTC,1015388138,Hasu_reppinATL,23,1431.7098,false
175,2021-09-21 00:38:00 UTC,1000437276,Inadequit,23,1431.7098,false
175,2021-09-21 00:38:00 UTC,1006053880,Nexus__,23,1431.7098,false
175,2021-09-21 00:38:00 UTC,1001613985,DarkNinja_,23,1431.7098,false
175,2021-09-21 00:38:00 UTC,1001929616,Gary619,23,1431.7098,true
175,2021-09-21 00:38:00 UTC,1002508617,Demonic671,23,1431.7098,false
175,2021-09-21 00:38:00 UTC,1002551112,ephebus,29,1429.1876,true
175,2021-09-21 00:38:00 UTC,1002642191,Edge_of_Insanity,30,1424.8245,true
175,2021-09-21 00:38:00 UTC,1000544972,Vyraall,31,1423.2307,false
175,2021-09-21 00:38:00 UTC,1008372679,Seely1v29,32,1401.5216,true
175,2021-09-21 00:38:00 UTC,1005266634,CAPTAIN_KOK,33,1392.6622,true
175,2021-09-21 00:38:00 UTC,1001797247,707_horsepower,34,1388.7993,true
175,2021-09-21 00:38:00 UTC,1006610663,Ghost_o7,35,1388.3636,true
175,2021-09-21 00:38:00 UTC,1008254256,BadBullet,36,1372.5462,true
175,2021-09-21 00:38:00 UTC,1004420660,Get_Clicked_On,37,1368.7294,false
175,2021-09-21 00:38:00 UTC,1009057909,femboy_thighs,38,1368.3502,true
175,2021-09-21 00:38:00 UTC,1031586881,FISHYatPURDUEwitFALCON,39,1345.3895,false
175,2021-09-21 00:38:00 UTC,1026332482,Chaderoni,40,1330.87,true
175,2021-09-21 00:38:00 UTC,1024663573,_Clipper,41,1323.11,true
175,2021-09-21 00:38:00 UTC,1010415415,Obey_Omen,42,1318.6446,true
175,2021-09-21 00:38:00 UTC,1036771081,_Tigr_ButNoChief,43,1315.8221,true
175,2021-09-21 00:38:00 UTC,1002278436,_Tigr,43,1315.8221,true
175,2021-09-21 00:38:00 UTC,1013386391,Blurwashere,45,1313.3229,true
175,2021-09-21 00:38:00 UTC,1003381330,1984BigBrother,46,1307.2189,false
175,2021-09-21 00:38:00 UTC,1009011702,Chrlie,47,1300.1151,true
175,2021-09-21 00:38:00 UTC,1010656127,RZ2000,48,1290.9519,true
175,2021-09-21 00:38:00 UTC,1001592565,Newtin,49,1286.8726,false
175,2021-09-21 00:38:00 UTC,1005402881,DS_G4MER,49,1286.8726,true
175,2021-09-21 00:38:00 UTC,1000219891,_Jerm_,49,1286.8726,false
175,2021-09-21 00:38:00 UTC,1046487911,Strig_997ms_brain,49,1286.8726,true
175,2021-09-21 00:38:00 UTC,1002804341,Souka,49,1286.8726,true
175,2021-09-21 00:38:00 UTC,1038521294,Entropy___,54,1277.6668,false
175,2021-09-21 00:38:00 UTC,1002353020,phanzo_hairline_go_brrr,55,1277.5351,true
175,2021-09-21 00:38:00 UTC,1032786023,G4YM3R_J3RK0V,56,1276.7745,true
175,2021-09-21 00:38:00 UTC,1005361354,Esocks,57,1272.6595,true
175,2021-09-21 00:38:00 UTC,1004145797,Hoarce_Loves_PM,58,1272.6026,true
175,2021-09-21 00:38:00 UTC,1005534851,Kabali_noDeportPlz,59,1268.335,false
175,2021-09-21 00:38:00 UTC,1012372881,potatoe_,60,1265.0935,true
175,2021-09-21 00:38:00 UTC,1042431380,Zilzol,61,1262.7743,true
175,2021-09-21 00:38:00 UTC,1020985078,warhead_iron,62,1260.1277,true
175,2021-09-21 00:38:00 UTC,1039747390,reactionary_LESSGOOO,63,1259.8864,true
175,2021-09-21 00:38:00 UTC,1004568114,Seas_,64,1252.8417,true
175,2021-09-21 00:38:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,64,1252.8417,false
175,2021-09-21 00:38:00 UTC,1000856222,TankarinoScrollFamarino,66,1251.5163,true
175,2021-09-21 00:38:00 UTC,1015509741,MrBanjoMan_,67,1244.7402,false
175,2021-09-21 00:38:00 UTC,1013788055,__Potato___,68,1239.4886,false
175,2021-09-21 00:38:00 UTC,1001150459,BorgGoesBrrr,69,1236.1881,true
175,2021-09-21 00:38:00 UTC,1004898677,AmigoDeEscuela,69,1236.1881,true
175,2021-09-21 00:38:00 UTC,1003262925,TheAverageBucket,69,1236.1881,true
175,2021-09-21 00:38:00 UTC,1002949232,Surv_Irelia_God,69,1236.1881,false
175,2021-09-21 00:38:00 UTC,1002212627,Decembear,69,1236.1881,false
175,2021-09-21 00:38:00 UTC,1021450210,dart_monkey,74,1232.0877,true
175,2021-09-21 00:38:00 UTC,1005451779,harrydeli_,75,1223.8922,true
175,2021-09-21 00:38:00 UTC,1003482352,SmyleeRage,76,1223.513,false
175,2021-09-21 00:38:00 UTC,1012170998,NightFury999,77,1217.0769,true
175,2021-09-21 00:38:00 UTC,1003882821,PM_Loves_Hoarce,78,1204.7482,false
175,2021-09-21 00:38:00 UTC,1013903608,TaLLy__,79,1198.8473,true
175,2021-09-21 00:38:00 UTC,1002523155,thehobostrangle,80,1192.032,true
175,2021-09-21 00:38:00 UTC,1002245161,blooptev,80,1192.032,false
175,2021-09-21 00:38:00 UTC,1000741886,Buck_Wild,80,1192.032,true
175,2021-09-21 00:38:00 UTC,1013862893,Snuffy_Mommy_Milkers,83,1173.4371,true
175,2021-09-21 00:38:00 UTC,1000529878,E__,84,1172.8285,true
175,2021-09-21 00:38:00 UTC,1002547077,_Ground,85,1170.9849,true
175,2021-09-21 00:38:00 UTC,1001106853,Althalus_,86,1143.0525,true
175,2021-09-21 00:38:00 UTC,1007688870,menegate,87,1123.9712,true
175,2021-09-21 00:38:00 UTC,1019033872,CrimsonRedLineSniper,88,1115.0492,true
175,2021-09-21 00:38:00 UTC,1003458361,Some_Big_Idiot,88,1115.0492,false
175,2021-09-21 00:38:00 UTC,1006140992,Nighty_Sporaddict,88,1115.0492,true
175,2021-09-21 00:38:00 UTC,1000603148,falcon_LESSGOOO,88,1115.0492,true
175,2021-09-21 00:38:00 UTC,1003778789,hyvlarn,92,1110.1087,true
175,2021-09-21 00:38:00 UTC,1010750898,Ruev__InsertANewIGN__,93,1098.0136,true
175,2021-09-21 00:38:00 UTC,1006537129,callmeYEA,94,1082.9826,false
175,2021-09-21 00:38:00 UTC,1019246289,SuperNova_o7,95,999.1615,false
175,2021-09-21 00:38:00 UTC,1002941835,Delta_Tinderthot,96,981.1665,true
175,2021-09-21 00:38:00 UTC,1001408420,BeachVolleyba11Legend,97,933.8293,true
175,2021-09-21 00:38:00 UTC,1003925659,BucefaloPy,98,378.04,true
175,2021-09-21 00:38:00 UTC,1039731008,C_bastian_,99,138.9113,false
180,2021-10-02 00:30:00 UTC,1000437276,Inadequit,1,1905.658,false
180,2021-10-02 00:30:00 UTC,1001929616,Gary619,2,1693.8934,true
180,2021-10-02 00:30:00 UTC,1003882821,PM_Loves_Hoarce,3,1651.7991,false
