generated_at,2025-04-30 23:23:51 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
278,2022-09-10 01:00:00 UTC,1004420660,Get_Clicked_On,9,1402.5254,false
278,2022-09-10 01:00:00 UTC,1012705203,Nitouro,9,1402.5254,true
278,2022-09-10 01:00:00 UTC,1008416758,marombapupil,9,1402.5254,true
278,2022-09-10 01:00:00 UTC,1005507559,Sadge,12,1397.109,true
278,2022-09-10 01:00:00 UTC,1007246582,_Supreme_Nightmare_,13,1371.0564,false
278,2022-09-10 01:00:00 UTC,1005169275,Brotis,13,1371.0564,true
278,2022-09-10 01:00:00 UTC,1013386391,Blurwashere,15,1362.77,false
278,2022-09-10 01:00:00 UTC,1003882821,PM_Loves_Hoarce,16,1359.2706,false
278,2022-09-10 01:00:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,17,1338.5405,true
278,2022-09-10 01:00:00 UTC,1033424051,Charan_Kanna,17,1338.5405,true
278,2022-09-10 01:00:00 UTC,1001255155,chase_no_cinco,19,1337.2074,false
278,2022-09-10 01:00:00 UTC,1005994313,Astatine,20,1302.1695,true
278,2022-09-10 01:00:00 UTC,1002493006,Muscles1_CLLEGEND,21,1297.6745,false
278,2022-09-10 01:00:00 UTC,1005138585,Spirtwalker,22,1289.6136,false
278,2022-09-10 01:00:00 UTC,1006140992,Nighty_Sporaddict,23,1273.66,true
278,2022-09-10 01:00:00 UTC,1001450457,stellarx,24,1266.6219,true
278,2022-09-10 01:00:00 UTC,1036109778,__Vitor,25,1266.1926,true
278,2022-09-10 01:00:00 UTC,1006289604,NoMercy4TheWeak,26,1081.6782,true
278,2022-09-10 01:00:00 UTC,1000376027,Logos,27,984.4479,false
278,2022-09-10 01:00:00 UTC,1019033872,CrimsonRedLineSniper,28,823.5058,true
283,2022-09-20 01:00:00 UTC,1001450457,stellarx,1,1801.9628,true
283,2022-09-20 01:00:00 UTC,1001002433,UrWaifusFuelMyWN8,1,1801.9628,true
283,2022-09-20 01:00:00 UTC,1007246582,_Supreme_Nightmare_,3,1723.6157,false
283,2022-09-20 01:00:00 UTC,1005876300,_Alpha___,4,1719.6541,false
283,2022-09-20 01:00:00 UTC,1007018672,Jedidieugh,5,1688.2387,true
283,2022-09-20 01:00:00 UTC,1013386391,Blurwashere,6,1685.3418,false
283,2022-09-20 01:00:00 UTC,1002523155,thehobostrangle,7,1663.5651,false
283,2022-09-20 01:00:00 UTC,1003889973,Kentucky_,8,1639.5667,false
283,2022-09-20 01:00:00 UTC,1003882821,PM_Loves_Hoarce,9,1633.8728,false
283,2022-09-20 01:00:00 UTC,1012572618,MDhighground,10,1615.3913,true
283,2022-09-20 01:00:00 UTC,1025785336,sodeaddan,11,1593.8699,true
283,2022-09-20 01:00:00 UTC,1005507559,Sadge,12,1593.6673,true
283,2022-09-20 01:00:00 UTC,1003482352,SmyleeRage,13,1582.5349,false
283,2022-09-20 01:00:00 UTC,1014830115,blakyce,14,1572.8933,true
283,2022-09-20 01:00:00 UTC,1021651811,Storedwall,15,1572.082,true
283,2022-09-20 01:00:00 UTC,1002465274,heavymetal1967,16,1552.1872,true
283,2022-09-20 01:00:00 UTC,1005169275,Brotis,17,1546.76,true
283,2022-09-20 01:00:00 UTC,1006140992,Nighty_Sporaddict,18,1543.826,true
283,2022-09-20 01:00:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,19,1504.5233,true
283,2022-09-20 01:00:00 UTC,1000270811,PhotoFinish,20,1502.6599,true
283,2022-09-20 01:00:00 UTC,1039747390,reactionary_LESSGOOO,21,1499.6298,true
283,2022-09-20 01:00:00 UTC,1000061548,Sarsasaurus,22,1475.4761,true
283,2022-09-20 01:00:00 UTC,1004568114,Seas_,22,1475.4761,true
283,2022-09-20 01:00:00 UTC,1033424051,Charan_Kanna,22,1475.4761,true
283,2022-09-20 01:00:00 UTC,1039826582,Nemo_516,22,1475.4761,true
283,2022-09-20 01:00:00 UTC,1001255155,chase_no_cinco,26,1471.7672,false
283,2022-09-20 01:00:00 UTC,1017338129,PigSlayer_,27,1466.2748,true
283,2022-09-20 01:00:00 UTC,1011853899,DrapsM,28,1464.1028,true
283,2022-09-20 01:00:00 UTC,1000219891,_Jerm_,29,1462.5659,false
283,2022-09-20 01:00:00 UTC,1010520290,Capt_Max_Powers,30,1453.7126,true
283,2022-09-20 01:00:00 UTC,1004420660,Get_Clicked_On,31,1433.4899,false
283,2022-09-20 01:00:00 UTC,1001610323,stussy,32,1427.4384,true
283,2022-09-20 01:00:00 UTC,1043921820,Aking_LTP,33,1307.995,true
282,2022-09-17 01:00:00 UTC,1005213156,aaPoCaa,1,1589.914,true
282,2022-09-17 01:00:00 UTC,1005507559,Sadge,2,1520.4984,true
282,2022-09-17 01:00:00 UTC,1009323693,Fred_YUH________________,3,1471.5576,true
282,2022-09-17 01:00:00 UTC,1003482352,SmyleeRage,4,1467.9235,false
282,2022-09-17 01:00:00 UTC,1000219891,_Jerm_,5,1445.5184,false
282,2022-09-17 01:00:00 UTC,1003534925,riseglory,6,1444.8316,true
282,2022-09-17 01:00:00 UTC,1021651811,Storedwall,7,1428.8439,true
282,2022-09-17 01:00:00 UTC,1005451779,harrydeli_,8,1428.2781,true
282,2022-09-17 01:00:00 UTC,1005169275,Brotis,9,1421.4143,true
282,2022-09-17 01:00:00 UTC,1002523155,thehobostrangle,10,1420.4635,false
282,2022-09-17 01:00:00 UTC,1001450457,stellarx,10,1420.4635,true
282,2022-09-17 01:00:00 UTC,1007018672,Jedidieugh,12,1392.9726,true
282,2022-09-17 01:00:00 UTC,1012705203,Nitouro,13,1387.9252,true
282,2022-09-17 01:00:00 UTC,1003889973,Kentucky_,14,1375.7323,false
282,2022-09-17 01:00:00 UTC,1003882821,PM_Loves_Hoarce,15,1372.8461,false
282,2022-09-17 01:00:00 UTC,1002493006,Muscles1_CLLEGEND,16,1341.5426,false
282,2022-09-17 01:00:00 UTC,1004420660,Get_Clicked_On,17,1338.2762,false
282,2022-09-17 01:00:00 UTC,1006140992,Nighty_Sporaddict,18,1310.1117,true
282,2022-09-17 01:00:00 UTC,1001255155,chase_no_cinco,19,1309.1609,false
282,2022-09-17 01:00:00 UTC,1033424051,Charan_Kanna,20,1303.7468,true
282,2022-09-17 01:00:00 UTC,1043921820,Aking_LTP,21,1297.1956,true
282,2022-09-17 01:00:00 UTC,1013386391,Blurwashere,22,1277.8151,false
282,2022-09-17 01:00:00 UTC,1017338129,PigSlayer_,23,1270.3131,true
282,2022-09-17 01:00:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,24,1253.7596,true
282,2022-09-17 01:00:00 UTC,1014830115,blakyce,24,1253.7596,true
282,2022-09-17 01:00:00 UTC,1000270811,PhotoFinish,26,1229.3915,true
282,2022-09-17 01:00:00 UTC,1005994313,Astatine,27,1197.5165,true
282,2022-09-17 01:00:00 UTC,1004568114,Seas_,28,1196.6256,true
282,2022-09-17 01:00:00 UTC,1005876300,_Alpha___,29,745.2218,false
281,2022-09-15 01:00:00 UTC,1005451779,harrydeli_,1,2292.372,true
281,2022-09-15 01:00:00 UTC,1007495359,AnotherRiggedLoss,2,2129.9099,true
281,2022-09-15 01:00:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,3,1966.4128,true
281,2022-09-15 01:00:00 UTC,1043921820,Aking_LTP,4,1965.3497,true
281,2022-09-15 01:00:00 UTC,1003482352,SmyleeRage,5,1943.7256,false
281,2022-09-15 01:00:00 UTC,1003889973,Kentucky_,6,1921.6811,false
281,2022-09-15 01:00:00 UTC,1007018672,Jedidieugh,7,1909.6988,true
281,2022-09-15 01:00:00 UTC,1009323693,Fred_YUH________________,8,1900.6997,true
281,2022-09-15 01:00:00 UTC,1001255155,chase_no_cinco,9,1868.1607,false
281,2022-09-15 01:00:00 UTC,1039747390,reactionary_LESSGOOO,10,1853.1227,true
281,2022-09-15 01:00:00 UTC,1004420660,Get_Clicked_On,11,1826.9049,false
281,2022-09-15 01:00:00 UTC,1000219891,_Jerm_,12,1819.4098,false
281,2022-09-15 01:00:00 UTC,1002523155,thehobostrangle,13,1801.5048,false
281,2022-09-15 01:00:00 UTC,1005507559,Sadge,14,1777.5805,true
281,2022-09-15 01:00:00 UTC,1003534925,riseglory,15,1775.1079,true
281,2022-09-15 01:00:00 UTC,1005169275,Brotis,16,1752.0639,true
281,2022-09-15 01:00:00 UTC,1006140992,Nighty_Sporaddict,17,1726.0088,true
281,2022-09-15 01:00:00 UTC,1001450457,stellarx,18,1614.3027,true
281,2022-09-15 01:00:00 UTC,1033424051,Charan_Kanna,19,1612.7884,true
281,2022-09-15 01:00:00 UTC,1017338129,PigSlayer_,20,1605.573,true
281,2022-09-15 01:00:00 UTC,1002493006,Muscles1_CLLEGEND,21,1596.6812,false
281,2022-09-15 01:00:00 UTC,1021651811,Storedwall,22,1591.2541,true
281,2022-09-15 01:00:00 UTC,1000376027,Logos,23,1558.6413,false
281,2022-09-15 01:00:00 UTC,1005994313,Astatine,24,1515.5395,true
281,2022-09-15 01:00:00 UTC,1006289604,NoMercy4TheWeak,25,1264.5712,true
