generated_at,2025-04-30 23:46:28 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,62,25% RNG,66,Teal Team 6,581,notch123,1003789412,3649,Bat.-Châtillon 25 t,2,0,2223,0,0,3,0,0,4262,0,1960,11,10,6,1800,36.6647,0,1014048632,391,0,0,0,0,0,0,5,5,0,545
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,62,25% RNG,66,Teal Team 6,582,Major_Kenway,1003088933,6193,WZ-111 model 5A,2,0,2001,386,0,4,0,0,949,1,2520,7,4,4,2200,46.45,0,1000160879,462,0,0,0,-3,320,0,6,7,1,158
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,62,25% RNG,66,Teal Team 6,585,Rodri__Wow,1003135302,19201,T-100 LT,2,1,1191,0,336,3,0,0,5818,0,2400,11,8,4,1500,22.6027,0,1001405821,0,0,0,0,0,490,0,4,6,2,569
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,66,Teal Team 6,62,25% RNG,620,Vyraall,1000544972,16897,Object 140,1,0,1575,0,418,4,0,0,1610,0,2350,11,8,5,1900,30.3852,2,1004403728,587,0,0,0,-2,490,0,4,5,1,210
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,62,25% RNG,66,Teal Team 6,580,CommanderHalesBrother,1004403728,6193,WZ-111 model 5A,2,3,2416,0,0,5,0,0,1066,0,3230,11,7,6,2200,63.3721,0,1001405821,936,0,0,0,0,780,0,6,8,2,224
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,66,Teal Team 6,62,25% RNG,616,__NovaTankers__,1019246289,3649,Bat.-Châtillon 25 t,1,0,1622,1007,110,3,0,0,4264,4,2250,8,6,4,1681,54.4134,3,1019246289,362,0,0,0,-2,490,0,4,5,1,426
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,62,25% RNG,66,Teal Team 6,578,tigerajk,1000718677,7169,IS-7,2,0,723,385,0,2,0,0,2725,2,2750,8,4,2,2400,15.3926,0,1014048632,0,0,0,0,0,490,0,7,8,1,493
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,66,Teal Team 6,62,25% RNG,618,Haarmless,1000160879,3649,Bat.-Châtillon 25 t,1,1,1913,752,0,2,0,0,2233,1,2250,5,5,5,1800,55.5929,0,1004403728,0,0,0,0,0,0,0,5,5,0,216
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,66,Teal Team 6,62,25% RNG,623,TheLoveHitman,1002492600,15697,Super Conqueror,1,0,874,0,0,2,0,0,750,0,2940,6,2,2,2400,17.0096,0,1004403728,396,0,0,0,0,490,0,5,6,1,159
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,66,Teal Team 6,62,25% RNG,615,_AnimeGodGreg_,1001405821,6193,WZ-111 model 5A,1,4,4448,0,0,5,0,0,3137,0,4030,17,13,11,2157,110.6219,-1,,455,0,0,0,43,2060,0,6,11,5,574
