generated_at,2025-04-30 23:44:24 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,93,SINR,89,Raid Shadow Legends,821,Tigerajk,1039612512,20993,Object 705A,1,0,1901,0,0,3,0,74,592,2,4200,5,5,2,2450,44.5272,0,1039612494,0,0,0,0,0,1680,0,6,11,5,228
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,93,SINR,89,Raid Shadow Legends,822,x_Day_x,1039612514,3649,Bat.-Châtillon 25 t,1,2,2360,0,0,5,0,20,2726,0,0,7,7,7,0,72.2419,-1,,0,0,0,0,1800,0,0,0,0,0,406
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,89,Raid Shadow Legends,93,SINR,788,ThatzCLASSIFIED,1039612494,19969,Object 430U,2,1,738,0,0,1,0,0,931,1,1970,4,4,2,2000,16.2132,0,1039612514,0,0,0,0,0,0,1,4,5,0,232
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,89,Raid Shadow Legends,93,SINR,789,Scott_Sterling,1039612495,19969,Object 430U,2,0,1292,0,0,3,0,0,1479,2,2410,6,5,3,2000,24.6771,0,1039612506,0,0,0,0,0,650,1,4,6,1,393
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,89,Raid Shadow Legends,93,SINR,791,StarWars8,1039612496,14881,T57 Heavy Tank,2,0,1915,0,0,2,0,0,1303,0,3130,7,7,5,2250,36.3147,0,1039612505,0,0,0,0,0,490,0,6,7,1,401
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,89,Raid Shadow Legends,93,SINR,793,Naval,1039612498,15697,Super Conqueror,2,1,1217,0,0,3,0,0,1210,2,3520,8,6,3,2400,26.7428,0,1039612506,0,0,0,0,0,880,0,6,8,2,238
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,89,Raid Shadow Legends,93,SINR,792,Logee_Bear,1039612499,15697,Super Conqueror,2,0,1544,0,469,3,0,0,1437,0,3880,9,8,4,2400,27.5334,0,1039612514,0,0,0,0,0,1470,2,5,13,6,392
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,93,SINR,89,Raid Shadow Legends,818,Ryanktm3,1039612505,6193,WZ-111 model 5A,1,1,3121,0,0,5,0,33,981,2,1600,18,16,7,367,61.0182,-1,,0,0,0,0,1833,1200,0,1,5,4,406
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,93,SINR,89,Raid Shadow Legends,816,Car_Dusan_Silni,1039612506,19969,Object 430U,1,2,2201,0,0,4,0,5,1984,0,2400,9,6,6,1889,63.8987,-1,,0,0,0,0,111,400,0,5,6,1,406
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2537,4,Himmelsdorf,2020-04-28 00:38:09 UTC,407,1,1,false,93,SINR,89,Raid Shadow Legends,819,Seely,1039612510,19969,Object 430U,1,0,1467,0,130,2,0,0,964,1,3280,9,5,3,2000,32.3611,2,1039612498,0,0,0,0,-2,1200,0,5,8,3,238
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,93,SINR,89,Raid Shadow Legends,821,Tigerajk,1039612512,20993,Object 705A,2,0,1571,0,0,3,0,0,858,2,4010,4,4,2,2450,26.8842,0,1039612494,0,0,0,0,0,1320,0,6,9,3,231
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,93,SINR,89,Raid Shadow Legends,822,x_Day_x,1039612514,6209,AMX 50 B,2,0,2596,0,255,3,0,0,1452,1,1860,11,10,6,2100,43.4567,0,1039612494,743,0,0,0,0,0,0,4,4,0,277
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,89,Raid Shadow Legends,93,SINR,788,ThatzCLASSIFIED,1039612494,22017,Object 277,1,2,2310,0,0,3,0,0,1750,0,2670,7,6,5,1894,57.7102,-1,,0,0,0,0,306,890,0,4,6,2,326
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,89,Raid Shadow Legends,93,SINR,789,Scott_Sterling,1039612495,2433,Kranvagn,1,3,3742,0,0,5,0,0,964,3,1960,14,14,10,1839,100.968,-1,,0,0,0,0,161,490,1,3,6,2,326
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,89,Raid Shadow Legends,93,SINR,791,StarWars8,1039612496,19969,Object 430U,1,0,2587,0,182,4,0,0,833,1,3720,8,6,6,2000,64.7658,0,1039612506,0,0,0,0,0,1290,0,5,8,3,281
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,89,Raid Shadow Legends,93,SINR,793,Naval,1039612498,20993,Object 705A,1,0,303,0,0,1,0,0,637,0,4080,3,2,0,2450,6.4602,0,1039612505,0,0,0,0,0,980,0,6,8,2,229
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,89,Raid Shadow Legends,93,SINR,792,Logee_Bear,1039612499,22017,Object 277,1,0,2208,0,0,3,0,5,965,1,2670,5,4,4,2200,44.4393,0,1039612506,0,0,0,0,-3,400,0,5,6,1,248
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,93,SINR,89,Raid Shadow Legends,818,Ryanktm3,1039612505,6193,WZ-111 model 5A,2,1,1947,0,0,3,0,0,1045,0,2350,6,6,5,2200,43.0703,0,1039612495,0,0,0,0,0,0,0,5,5,0,277
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,93,SINR,89,Raid Shadow Legends,816,Car_Dusan_Silni,1039612506,6193,WZ-111 model 5A,2,2,2153,371,0,4,0,0,1693,2,3390,8,8,6,2200,57.3605,0,1039612495,0,0,0,0,0,1140,1,5,8,2,321
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2538,4,Himmelsdorf,2020-04-28 00:48:43 UTC,326,1,1,false,93,SINR,89,Raid Shadow Legends,819,Seely,1039612510,6193,WZ-111 model 5A,2,0,2116,371,0,3,0,0,933,0,2740,6,6,4,2200,38.4283,0,1039612495,0,0,0,0,0,440,0,5,6,1,253
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,93,SINR,89,Raid Shadow Legends,821,Tigerajk,1039612512,3681,STB-1,1,1,3148,322,0,5,0,0,1099,0,2780,11,8,8,2000,89.1514,0,1039612499,0,0,0,0,0,750,0,6,8,2,168
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,93,SINR,89,Raid Shadow Legends,822,x_Day_x,1039612514,3649,Bat.-Châtillon 25 t,1,1,3394,0,0,5,0,0,1123,4,1810,10,9,9,1800,91.3683,0,1039612499,0,0,0,0,0,0,0,5,6,1,184
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,89,Raid Shadow Legends,93,SINR,788,ThatzCLASSIFIED,1039612494,3681,STB-1,2,1,2168,341,277,4,0,0,1200,1,1790,10,8,6,2000,56.0028,0,1039612514,0,0,0,0,0,0,0,5,5,0,170
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,89,Raid Shadow Legends,93,SINR,789,Scott_Sterling,1039612495,3649,Bat.-Châtillon 25 t,2,0,2778,0,274,4,0,0,1173,2,1460,10,9,7,1552,66.5752,-1,,0,0,0,0,248,0,0,4,4,0,189
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,89,Raid Shadow Legends,93,SINR,791,StarWars8,1039612496,19969,Object 430U,2,0,461,0,0,1,0,0,824,0,2390,2,2,1,2000,7.5343,2,1039612505,0,0,0,0,-2,440,0,5,6,1,130
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,89,Raid Shadow Legends,93,SINR,793,Naval,1039612498,19969,Object 430U,2,2,1202,0,0,3,0,0,942,0,2780,5,4,3,2000,36.8577,0,1039612512,0,0,0,0,0,640,0,6,8,2,153
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,89,Raid Shadow Legends,93,SINR,792,Logee_Bear,1039612499,16897,Object 140,2,2,3291,0,425,4,0,0,1175,2,1140,12,11,11,1105,107.6798,-1,,0,0,0,0,795,0,0,3,3,0,189
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,93,SINR,89,Raid Shadow Legends,818,Ryanktm3,1039612505,6193,WZ-111 model 5A,1,1,534,113,0,1,0,0,859,1,2640,2,1,1,2200,16.0194,0,1039612498,0,0,0,0,0,440,0,6,7,1,137
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,93,SINR,89,Raid Shadow Legends,816,Car_Dusan_Silni,1039612506,16897,Object 140,1,0,1581,113,0,4,0,0,993,0,2550,7,7,5,1900,34.3922,0,1039612494,0,0,0,0,0,360,0,6,7,1,152
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2539,18,Cliff,2020-04-28 00:58:56 UTC,190,2,1,false,93,SINR,89,Raid Shadow Legends,819,Seely,1039612510,19969,Object 430U,1,0,0,113,0,0,0,0,768,0,2380,1,1,0,2000,2.2544,0,1039612498,0,0,0,0,0,440,0,5,6,1,128
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,93,SINR,89,Raid Shadow Legends,821,Tigerajk,1039612512,3681,STB-1,2,4,2065,0,0,4,0,0,1424,2,1630,10,9,7,1608,78.1936,-1,,0,0,0,0,392,0,0,4,4,0,155
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,93,SINR,89,Raid Shadow Legends,822,x_Day_x,1039612514,3649,Bat.-Châtillon 25 t,2,0,1251,0,0,2,0,0,933,2,1950,4,3,3,1800,29.2919,0,1039612496,0,0,0,0,0,0,0,5,5,0,118
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,89,Raid Shadow Legends,93,SINR,788,ThatzCLASSIFIED,1039612494,2721,Progetto M40 mod. 65,1,0,2076,0,0,3,0,0,966,0,2090,6,6,6,1900,50.4972,0,1039612512,0,0,0,0,0,0,0,5,5,0,114
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,89,Raid Shadow Legends,93,SINR,789,Scott_Sterling,1039612495,3649,Bat.-Châtillon 25 t,1,1,2106,0,0,4,0,0,1055,2,1650,7,6,6,1800,58.8242,0,1039612512,0,0,0,0,0,0,0,4,4,0,125
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,89,Raid Shadow Legends,93,SINR,791,StarWars8,1039612496,19969,Object 430U,1,1,2035,0,0,3,0,0,1142,1,3300,6,5,5,2000,50.0846,0,1039612512,0,0,0,0,-3,1210,0,5,8,3,150
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,89,Raid Shadow Legends,93,SINR,793,Naval,1039612498,6193,WZ-111 model 5A,1,0,0,0,0,1,0,0,717,2,2510,2,2,0,2200,0.8569,0,1039612512,0,0,0,0,0,0,0,6,6,0,103
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,89,Raid Shadow Legends,93,SINR,792,Logee_Bear,1039612499,16897,Object 140,1,0,662,0,0,3,0,0,915,0,2640,4,4,2,1900,9.457,0,1039612505,0,0,0,0,0,440,0,5,6,1,115
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,93,SINR,89,Raid Shadow Legends,818,Ryanktm3,1039612505,6193,WZ-111 model 5A,2,1,2255,0,0,4,0,0,1124,0,1100,6,6,5,1082,50.5101,-1,,0,0,0,0,1118,0,0,3,3,0,155
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,93,SINR,89,Raid Shadow Legends,816,Car_Dusan_Silni,1039612506,19969,Object 430U,2,0,2969,0,0,5,0,0,1151,0,440,7,7,7,389,71.0296,-1,,0,0,0,0,1611,0,0,1,1,0,155
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2540,18,Cliff,2020-04-28 01:05:55 UTC,156,2,1,false,93,SINR,89,Raid Shadow Legends,819,Seely,1039612510,19969,Object 430U,2,0,1260,0,0,2,0,0,956,1,3840,4,4,3,2000,34.4623,0,1039612495,0,0,0,0,0,1620,0,6,10,4,116
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,93,SINR,89,Raid Shadow Legends,821,Tigerajk,1039612512,2721,Progetto M40 mod. 65,2,2,1952,921,0,2,0,0,2363,0,0,6,6,6,506,68.3857,-1,,0,0,0,0,1394,0,0,0,0,0,286
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,93,SINR,89,Raid Shadow Legends,820,Statik,1039612513,3649,Bat.-Châtillon 25 t,2,0,1184,0,0,3,0,0,1978,0,1980,6,4,3,1800,23.2884,0,1039612495,385,0,0,0,0,0,0,5,5,0,234
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,93,SINR,89,Raid Shadow Legends,822,x_Day_x,1039612514,3649,Bat.-Châtillon 25 t,2,0,2309,0,0,3,0,0,2362,1,2270,8,7,7,1784,63.3119,-1,,0,382,1,0,16,390,0,5,7,2,286
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,89,Raid Shadow Legends,93,SINR,788,ThatzCLASSIFIED,1039612494,16897,Object 140,1,0,1243,322,0,4,0,0,1791,1,2940,11,5,4,1900,32.5784,0,1039612512,310,0,0,0,-3,980,0,5,7,2,244
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,89,Raid Shadow Legends,93,SINR,789,Scott_Sterling,1039612495,3649,Bat.-Châtillon 25 t,1,2,2986,0,0,5,0,0,2837,0,1960,9,9,9,1800,87.7452,0,1039612512,0,0,0,0,0,0,0,5,6,1,281
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,89,Raid Shadow Legends,93,SINR,791,StarWars8,1039612496,3649,Bat.-Châtillon 25 t,1,0,776,0,0,1,0,0,3277,0,2150,4,4,2,1800,9.6721,0,1039612506,0,0,0,0,-3,0,0,5,5,0,241
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,89,Raid Shadow Legends,93,SINR,793,Naval,1039612498,6193,WZ-111 model 5A,1,0,1030,1026,0,2,0,0,1338,3,3030,6,4,2,2200,23.2745,0,1039612510,0,0,0,0,0,390,0,6,7,1,237
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,89,Raid Shadow Legends,93,SINR,792,Logee_Bear,1039612499,6193,WZ-111 model 5A,1,0,1973,1512,0,3,0,0,1654,1,2350,7,5,4,2200,50.6536,0,1039612506,0,0,0,0,0,0,0,5,5,0,268
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,93,SINR,89,Raid Shadow Legends,816,Car_Dusan_Silni,1039612506,6193,WZ-111 model 5A,2,2,3301,791,0,5,0,0,1445,4,2790,14,11,8,2200,91.4124,0,1039612495,442,0,0,0,0,320,0,6,8,2,276
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2541,5,Prokhorovka,2020-04-28 01:12:25 UTC,286,2,1,false,93,SINR,89,Raid Shadow Legends,819,Seely,1039612510,7169,IS-7,2,1,1154,0,0,2,0,0,1836,0,3160,5,3,3,2100,31.3076,-1,,0,0,0,0,300,980,0,5,7,2,286
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,93,SINR,89,Raid Shadow Legends,821,Tigerajk,1039612512,6193,WZ-111 model 5A,1,1,2958,0,0,3,0,0,857,0,3140,8,7,7,2200,72.1999,0,1039612498,1019,0,0,0,-3,810,0,6,10,4,153
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,93,SINR,89,Raid Shadow Legends,820,Statik,1039612513,3649,Bat.-Châtillon 25 t,1,1,735,0,0,1,0,0,1260,0,1910,2,2,2,1800,21.4022,0,1039612494,0,0,0,0,0,0,0,5,6,1,79
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,93,SINR,89,Raid Shadow Legends,822,x_Day_x,1039612514,3649,Bat.-Châtillon 25 t,1,0,1923,0,0,4,0,0,2008,0,2060,10,8,5,1800,27.2419,0,1039612496,739,0,0,0,0,0,0,6,9,3,188
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,89,Raid Shadow Legends,93,SINR,788,ThatzCLASSIFIED,1039612494,3649,Bat.-Châtillon 25 t,2,2,3199,0,0,5,0,0,1888,2,880,11,10,9,810,90.5734,-1,,1135,0,0,0,990,0,0,2,3,1,193
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,89,Raid Shadow Legends,93,SINR,789,Scott_Sterling,1039612495,16897,Object 140,2,0,1293,0,0,3,0,0,677,0,2450,8,7,4,1900,20.879,0,1039612512,0,0,0,0,0,0,0,5,5,0,125
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,89,Raid Shadow Legends,93,SINR,791,StarWars8,1039612496,16897,Object 140,2,1,3444,1007,874,5,0,0,1267,1,2540,19,17,11,1356,109.5017,-1,,647,0,0,0,544,1270,0,3,6,3,193
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,89,Raid Shadow Legends,93,SINR,793,Naval,1039612498,6193,WZ-111 model 5A,2,2,1676,0,308,4,0,0,1218,0,1860,9,6,4,1779,40.5218,-1,,527,0,0,0,421,0,0,4,4,0,193
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,89,Raid Shadow Legends,93,SINR,792,Logee_Bear,1039612499,14609,Leopard 1,2,0,388,599,391,1,0,0,812,2,1950,2,2,1,1850,14.3136,0,1039612513,0,0,0,0,0,0,0,5,5,0,71
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,93,SINR,89,Raid Shadow Legends,816,Car_Dusan_Silni,1039612506,3649,Bat.-Châtillon 25 t,1,0,735,0,0,1,0,0,1053,4,2680,2,2,2,1800,24.4821,0,1039612498,0,0,0,0,0,740,0,5,8,3,71
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2542,5,Prokhorovka,2020-04-28 01:20:56 UTC,193,2,1,false,93,SINR,89,Raid Shadow Legends,819,Seely,1039612510,7169,IS-7,1,0,1344,0,0,3,0,0,858,1,2770,5,4,3,2400,22.7173,0,1039612494,429,0,0,0,0,320,0,7,9,2,125
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,93,SINR,89,Raid Shadow Legends,821,Tigerajk,1039612512,6193,WZ-111 model 5A,1,0,915,0,0,1,0,0,421,2,2890,4,2,2,2200,18.6072,0,1039612495,0,0,0,0,0,490,0,5,6,1,97
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,93,SINR,89,Raid Shadow Legends,820,Statik,1039612513,3649,Bat.-Châtillon 25 t,1,0,1549,0,0,1,0,0,820,2,1950,4,4,4,1800,41.9399,0,1039612496,0,0,0,0,0,0,0,5,5,0,67
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,93,SINR,89,Raid Shadow Legends,822,x_Day_x,1039612514,6209,AMX 50 B,1,2,1019,0,0,2,0,0,832,0,2280,8,5,3,2100,25.33,0,1039612499,0,0,0,0,0,0,0,5,5,0,150
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,89,Raid Shadow Legends,93,SINR,788,ThatzCLASSIFIED,1039612494,19969,Object 430U,2,1,2489,0,0,2,0,0,819,1,1760,10,7,6,1377,58.6981,-1,,489,0,0,0,623,440,0,3,4,1,155
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,89,Raid Shadow Legends,93,SINR,789,Scott_Sterling,1039612495,22017,Object 277,2,1,1431,0,0,3,0,0,969,0,2760,5,5,3,2200,28.359,0,1039612514,0,0,0,0,0,490,0,5,6,1,124
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,89,Raid Shadow Legends,93,SINR,791,StarWars8,1039612496,3649,Bat.-Châtillon 25 t,2,1,1800,489,0,1,0,0,1254,3,1960,5,5,5,1800,58.0455,0,1039612514,0,0,0,0,0,0,0,5,5,0,116
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,89,Raid Shadow Legends,93,SINR,793,Naval,1039612498,22017,Object 277,2,0,2909,0,0,3,0,0,1189,0,890,9,6,6,538,63.8353,-1,,0,0,0,0,1662,400,0,1,3,2,155
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,89,Raid Shadow Legends,93,SINR,792,Logee_Bear,1039612499,16897,Object 140,2,2,1671,0,0,2,0,0,1610,1,890,8,7,6,506,54.3455,-1,,0,0,0,0,1394,400,0,1,2,1,155
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,93,SINR,89,Raid Shadow Legends,816,Car_Dusan_Silni,1039612506,19969,Object 430U,1,0,1377,0,0,1,0,0,767,1,2640,7,4,3,2000,26.7449,0,1039612494,0,0,0,0,-3,440,0,5,6,1,127
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2543,8,Ruinberg,2020-04-28 01:28:08 UTC,155,2,1,false,93,SINR,89,Raid Shadow Legends,819,Seely,1039612510,22017,Object 277,1,0,1561,0,0,3,0,0,638,0,2900,6,5,3,2200,26.7507,0,1039612499,0,0,0,0,0,810,0,6,8,2,132
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2544,8,Ruinberg,2020-04-28 01:34:37 UTC,227,1,1,false,93,SINR,89,Raid Shadow Legends,821,Tigerajk,1039612512,22017,Object 277,2,1,597,0,0,1,0,0,1121,0,2440,5,4,2,2200,11.0191,0,1039612495,0,0,0,0,0,0,0,6,6,0,189
101,2020-04-28 00:30:00 UTC,409,2020-04-28 00:30:00 UTC,2544,8,Ruinberg,2020-04-28 01:34:37 UTC,227,1,1,false,93,SINR,89,Raid Shadow Legends,820,Statik,1039612513,3649,Bat.-Châtillon 25 t,2,1,1607,668,0,2,0,0,2229,0,2170,8,5,5,1800,46.1101,0,1039612494,397,0,0,0,0,0,0,5,5,0,203
