generated_at,2025-04-30 23:39:18 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,917,Slayer,2031105767,5425,113,2,1,2682,0,0,4,0,0,1502,1,780,8,6,6,710,61.3957,-1,,405,0,0,0,1590,390,0,1,2,1,227
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,920,goober,2031105771,3649,Bat.-Châtillon 25 t,2,2,1940,101,0,3,0,0,2046,3,1580,9,7,7,1553,69.6437,-1,,0,0,0,0,247,390,1,3,5,1,227
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,938,Saxon,2031105772,15697,Super Conqueror,1,0,902,0,0,2,0,0,304,4,3560,4,3,1,2640,13.7552,0,2031105771,0,0,0,0,0,390,0,8,9,1,61
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,922,Tuck,2031105773,9489,E 100,2,0,1593,101,0,2,10,0,564,0,4670,7,3,3,2934,33.3565,-1,,0,0,0,0,36,1690,0,7,11,4,227
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,921,Thake,2031105775,3649,Bat.-Châtillon 25 t,2,1,3109,453,0,3,0,0,1426,1,1470,9,9,8,1800,99.5307,2,2031105779,0,0,0,0,-2,0,1,3,4,0,155
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,940,Bailes,2031105776,5265,CS-63,1,0,858,234,0,2,0,20,2172,1,2500,6,4,2,2000,12.7003,0,2031105771,0,0,0,0,0,0,0,6,6,0,165
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,919,Camo,2031105777,6209,AMX 50 B,2,1,2466,101,1334,4,42,0,751,0,890,8,8,7,868,69.7668,-1,,352,0,0,0,1442,0,0,2,2,0,227
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,939,arty_noob,2031105778,22017,Object 277,1,0,2037,0,0,3,0,74,1043,0,2700,8,4,4,2420,37.5433,0,2031105777,522,0,0,0,0,0,0,6,6,0,204
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,944,twoplustwo,2031105779,22017,Object 277,1,1,1033,234,0,2,0,53,1318,0,2750,4,3,2,2420,22.239,2,2031105775,0,0,0,0,-2,400,0,6,7,1,155
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3340,8,Ruinberg,2021-03-12 08:05:00 UTC,227,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,941,Jordy,2031105780,6209,AMX 50 B,1,0,3035,0,0,4,0,71,1379,0,2160,13,10,7,2310,53.8279,2,2031105767,469,0,0,0,-2,0,0,5,5,0,222
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,917,Slayer,2031105767,22017,Object 277,1,0,2897,184,0,3,0,97,1036,0,2850,11,7,6,2420,58.9637,0,2031105781,482,0,0,0,0,490,0,6,8,2,254
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,920,goober,2031105771,3649,Bat.-Châtillon 25 t,1,0,757,807,0,4,0,6,2504,3,2180,7,7,2,1800,20.1895,0,2031105772,391,0,0,0,0,0,0,5,6,1,197
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,938,Saxon,2031105772,7169,IS-7,2,1,1135,1544,0,3,0,0,1006,1,4790,5,5,3,2640,39.4165,0,2031105773,0,0,0,0,0,1700,1,7,14,6,206
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,922,Tuck,2031105773,9489,E 100,1,2,2325,0,461,3,0,4,1355,0,4440,10,9,6,2970,49.1429,0,2031105776,0,0,0,0,-3,1190,0,8,12,4,306
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,921,Thake,2031105775,3649,Bat.-Châtillon 25 t,1,1,1928,807,0,3,0,11,2334,2,1970,10,7,5,1800,46.2541,0,2031105779,1516,0,0,0,0,0,0,5,6,1,209
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,940,Bailes,2031105776,3649,Bat.-Châtillon 25 t,2,2,3494,171,0,4,0,0,2261,1,1840,16,11,10,1392,104.267,-1,,397,0,0,0,408,390,0,3,5,2,311
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,919,Camo,2031105777,6209,AMX 50 B,1,0,1956,0,402,4,0,3,1386,0,2350,8,7,5,2310,33.6102,0,2031105776,1193,0,0,0,0,0,0,6,6,0,248
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,944,twoplustwo,2031105779,5265,CS-63,2,1,2225,706,0,3,0,0,2172,1,1190,10,7,6,1191,51.6929,-1,,1863,0,0,0,809,0,0,3,4,1,311
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,941,Jordy,2031105780,5265,CS-63,2,0,0,265,0,0,0,0,832,0,2060,1,0,0,2000,1.4094,0,2031105775,0,0,0,0,0,0,0,5,7,2,50
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3341,8,Ruinberg,2021-03-12 08:14:31 UTC,312,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,943,Whippet,2031105781,15697,Super Conqueror,2,1,4446,410,0,5,0,0,1124,2,3590,15,15,11,2640,99.9157,0,2031105773,810,0,0,0,0,530,0,6,7,1,255
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,917,Slayer,2031105767,15697,Super Conqueror,2,0,2837,0,406,3,0,0,971,0,2740,9,7,7,2400,66.0459,0,2031105776,0,0,0,0,0,0,0,6,7,1,284
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,920,goober,2031105771,5425,113,2,1,2830,0,380,3,0,0,1524,1,3000,9,8,6,2530,60.2913,0,2031105776,0,0,0,0,0,0,0,6,6,0,384
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,922,Tuck,2031105773,9489,E 100,2,0,1061,0,491,1,66,0,1223,3,3030,9,4,2,1885,19.211,-1,,0,0,0,0,1085,1180,0,4,6,2,392
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,921,Thake,2031105775,3649,Bat.-Châtillon 25 t,2,3,3004,0,0,4,0,0,2787,1,1560,16,12,10,1611,97.3828,-1,,0,0,0,0,189,0,0,4,4,0,392
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,940,Bailes,2031105776,3649,Bat.-Châtillon 25 t,1,2,2918,0,0,4,0,27,2256,1,2030,11,9,9,1800,85.0158,0,2031105775,0,0,0,0,0,0,0,5,5,0,387
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,114,Christchurch Conquerors,109,Melbourne Matildas,919,Camo,2031105777,6209,AMX 50 B,2,1,2057,0,0,3,0,0,1540,0,2490,7,6,6,2310,53.7818,0,2031105781,0,0,0,0,0,0,0,6,6,0,287
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,939,arty_noob,2031105778,9489,E 100,1,0,1397,0,0,3,0,49,576,0,3490,6,4,3,2970,22.1462,0,2031105771,0,0,0,0,0,530,0,7,8,1,264
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,944,twoplustwo,2031105779,20993,Object 705A,1,0,2584,0,0,3,0,58,969,2,4420,6,5,4,2700,49.4114,0,2031105775,0,0,0,0,0,1360,0,7,11,4,299
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,941,Jordy,2031105780,15697,Super Conqueror,1,0,1621,0,0,2,0,42,902,1,2760,6,4,4,2640,33.3785,0,2031105777,0,0,0,0,0,0,0,7,8,1,246
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3342,95,Ghost Town,2021-03-12 08:25:24 UTC,392,2,1,false,109,Melbourne Matildas,114,Christchurch Conquerors,943,Whippet,2031105781,3649,Bat.-Châtillon 25 t,1,1,2216,0,0,3,0,0,3174,1,1990,9,7,6,1800,52.4331,0,2031105775,473,0,0,0,0,0,0,5,5,0,383
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,114,Christchurch Conquerors,109,Melbourne Matildas,917,Slayer,2031105767,15697,Super Conqueror,1,0,886,0,0,2,0,0,1493,1,530,3,3,2,0,13.5294,-1,,416,0,0,0,2400,530,0,0,1,1,341
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,114,Christchurch Conquerors,109,Melbourne Matildas,920,goober,2031105771,5425,113,1,0,448,0,0,1,0,44,1727,1,1590,7,3,1,514,8.3269,-1,,448,0,0,0,2016,1060,0,1,3,2,341
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,109,Melbourne Matildas,114,Christchurch Conquerors,938,Saxon,2031105772,9489,E 100,2,0,0,0,0,0,59,0,1016,0,0,9,1,0,0,0.0,-1,,0,0,0,0,2970,0,0,0,0,0,341
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,114,Christchurch Conquerors,109,Melbourne Matildas,922,Tuck,2031105773,9489,E 100,1,0,0,448,0,1,0,0,1049,2,1730,6,1,0,358,7.7686,-1,,0,0,0,0,2612,1330,0,1,5,4,341
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,114,Christchurch Conquerors,109,Melbourne Matildas,921,Thake,2031105775,3649,Bat.-Châtillon 25 t,1,1,1032,759,0,2,0,0,1976,1,1950,4,4,3,1800,36.7257,0,2031105776,0,0,0,0,0,0,0,5,5,0,224
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,109,Melbourne Matildas,114,Christchurch Conquerors,940,Bailes,2031105776,3649,Bat.-Châtillon 25 t,2,1,2571,0,0,2,0,0,3522,0,1580,9,8,7,1466,59.9448,-1,,771,0,0,0,334,0,0,4,5,1,341
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,114,Christchurch Conquerors,109,Melbourne Matildas,919,Camo,2031105777,6209,AMX 50 B,1,0,2389,0,0,3,0,0,1326,0,2370,9,7,6,1965,47.0822,-1,,759,0,0,0,345,390,0,5,6,1,341
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,109,Melbourne Matildas,114,Christchurch Conquerors,941,Jordy,2031105780,5265,CS-63,2,0,0,358,0,0,0,0,948,4,1990,0,0,0,2000,4.3869,0,2031105775,0,0,0,0,0,0,0,5,5,0,55
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,109,Melbourne Matildas,114,Christchurch Conquerors,943,Whippet,2031105781,17729,AMX 50 Foch B,2,0,1552,0,0,2,21,0,1891,1,400,7,6,4,371,23.5842,-1,,1129,0,0,0,1479,0,0,1,2,1,341
154,2021-03-12 08:00:00 UTC,527,2021-03-12 08:00:00 UTC,3343,95,Ghost Town,2021-03-12 08:37:39 UTC,342,2,2,false,109,Melbourne Matildas,114,Christchurch Conquerors,942,MerryTurnipDay,2031105784,9489,E 100,2,0,514,0,0,2,20,0,1003,0,2520,5,5,1,918,9.2672,-1,,514,0,0,0,2052,1680,0,2,6,4,341
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,933,Dark,2031105763,2433,Kranvagn,1,3,5326,199,0,4,0,52,1152,0,2880,19,13,13,1982,130.2542,-1,,839,0,0,0,18,790,0,5,7,2,267
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,935,Soldat_Udachi,2031105764,15697,Super Conqueror,1,0,1266,623,0,2,0,0,602,3,5410,7,4,3,2640,37.5181,0,2031105789,0,0,0,0,0,2570,0,7,13,6,130
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,932,MadHouse,2031105765,3649,Bat.-Châtillon 25 t,1,0,1577,0,0,3,0,51,2794,1,2050,6,5,4,1800,34.6553,0,2031105796,0,0,0,0,0,0,0,5,6,1,226
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,936,AVP,2031105766,6209,AMX 50 B,1,0,1198,0,0,3,0,98,547,1,2930,3,3,3,2100,27.7824,0,2031105789,0,0,0,0,0,490,0,6,7,1,85
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,934,joeattora,2031105769,6209,AMX 50 B,1,0,770,0,0,2,0,6,589,0,2150,2,2,2,2100,14.8736,0,2031105790,0,0,0,0,0,0,0,5,5,0,89
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,947,Syndy,2031105789,3649,Bat.-Châtillon 25 t,2,2,3308,191,0,4,14,0,2833,1,1170,11,10,10,1148,96.416,-1,,1267,0,0,0,802,0,0,3,3,0,267
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,950,Ironguard,2031105796,22017,Object 277,2,1,1737,0,0,4,0,0,1209,0,2910,11,5,4,2420,38.4804,0,2031105763,0,0,0,0,0,390,0,6,7,1,237
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,946,Rainbow,2031105788,3649,Bat.-Châtillon 25 t,2,0,2818,0,490,5,0,0,2160,2,1680,11,9,7,1800,66.0329,0,2031105763,822,0,0,0,0,0,0,4,4,0,244
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,945,Rowendy,2031105790,22017,Object 277,2,1,844,0,396,3,86,0,1432,1,2080,8,4,2,2129,17.1024,-1,,0,0,0,0,291,0,0,5,5,0,267
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3344,8,Ruinberg,2021-03-12 09:05:00 UTC,267,2,2,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,949,Wym0,2031105791,15697,Super Conqueror,2,0,1915,0,0,2,0,0,923,1,3430,10,10,5,2640,28.7582,0,2031105763,0,0,0,0,0,400,0,7,8,1,218
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,933,Dark,2031105763,9489,E 100,2,0,473,0,0,1,0,0,478,2,3580,4,3,1,2970,5.8215,0,2031105789,0,0,0,0,0,490,0,7,8,1,156
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,935,Soldat_Udachi,2031105764,9489,E 100,2,1,2620,0,0,3,0,0,685,1,4450,9,7,4,2970,40.9341,0,2031105788,0,0,0,0,0,1270,0,7,11,4,262
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,932,MadHouse,2031105765,3649,Bat.-Châtillon 25 t,2,0,1558,381,0,3,0,0,500,1,2210,4,4,4,1800,37.4606,0,2031105788,0,0,0,0,0,0,0,5,5,0,157
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,936,AVP,2031105766,15697,Super Conqueror,2,0,1806,0,0,3,0,0,875,1,2690,9,6,4,2640,27.7615,0,2031105796,381,0,0,0,0,0,0,6,6,0,177
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,934,joeattora,2031105769,3649,Bat.-Châtillon 25 t,2,1,1686,0,0,3,0,0,1393,0,2590,9,8,5,1800,33.9463,0,2031105789,590,0,0,0,0,440,0,5,6,1,247
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,950,Ironguard,2031105796,5425,113,1,1,2473,0,0,4,0,0,1629,1,2390,9,9,6,2530,48.3963,0,2031105764,0,0,0,0,0,0,1,5,6,0,249
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,946,Rainbow,2031105788,22017,Object 277,1,2,4331,0,0,5,0,75,2077,2,2390,14,11,10,381,126.3765,-1,,567,0,0,0,2039,1990,0,1,5,4,267
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,947,Syndy,2031105789,3649,Bat.-Châtillon 25 t,1,2,1795,0,0,3,0,4,2996,2,2090,10,7,6,1616,60.3806,-1,,0,0,0,0,334,390,0,4,6,2,267
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,945,Rowendy,2031105790,6209,AMX 50 B,1,0,847,0,569,2,0,8,950,0,2090,3,2,2,2310,21.4258,0,2031105769,0,0,0,0,0,0,0,6,7,1,153
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3345,8,Ruinberg,2021-03-12 09:15:09 UTC,268,1,1,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,949,Wym0,2031105791,5425,113,1,0,2734,0,0,5,0,65,1788,0,1700,8,7,6,1306,62.5631,-1,,0,0,0,0,1224,920,0,2,4,2,267
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,933,Dark,2031105763,5265,CS-63,1,1,3097,238,0,3,0,0,4007,0,790,17,9,8,776,75.8398,-1,,774,0,0,0,1224,0,0,2,2,0,420
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,935,Soldat_Udachi,2031105764,3681,STB-1,1,1,1114,640,0,2,0,0,2218,0,1540,4,3,3,1512,32.652,-1,,0,0,0,0,488,0,0,4,4,0,420
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,932,MadHouse,2031105765,3649,Bat.-Châtillon 25 t,1,0,1101,0,0,2,0,0,1957,1,1940,4,3,3,1800,27.7507,0,2031105788,0,0,0,0,0,0,0,5,5,0,248
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,936,AVP,2031105766,15697,Super Conqueror,1,1,3711,408,0,4,0,60,1360,3,4240,29,11,9,2358,97.1342,-1,,2347,0,0,0,282,1930,0,6,12,6,420
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,934,joeattora,2031105769,3681,STB-1,1,0,720,0,0,1,0,0,1544,1,2710,7,4,2,2000,12.95,0,2031105788,387,0,0,0,-3,750,0,5,7,2,244
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,950,Ironguard,2031105796,15697,Super Conqueror,2,0,1926,193,0,4,0,0,1160,1,2670,7,6,5,2640,36.1498,0,2031105764,783,0,0,0,0,0,0,7,7,0,226
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,946,Rainbow,2031105788,3649,Bat.-Châtillon 25 t,2,2,1843,176,0,3,0,0,4223,0,1910,11,8,5,1800,43.9552,0,2031105766,766,0,0,0,0,0,0,5,6,1,356
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,947,Syndy,2031105789,3649,Bat.-Châtillon 25 t,2,0,856,397,0,1,0,0,1932,4,1930,3,2,2,1950,24.1458,0,2031105763,856,0,0,0,0,0,0,5,5,0,168
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,945,Rowendy,2031105790,5265,CS-63,2,0,2753,176,0,5,0,0,2669,0,2370,17,9,7,2064,52.8552,-1,,1590,0,0,0,96,390,0,5,6,1,420
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3346,28,Sand River,2021-03-12 09:25:18 UTC,420,1,3,false,111,North Sydney Sentinels,108,Brisbane Bulldogs,949,Wym0,2031105791,3681,STB-1,2,0,1068,193,0,3,0,0,2357,0,1560,9,5,3,1289,16.8176,-1,,352,0,0,0,711,360,1,3,6,2,420
154,2021-03-12 08:00:00 UTC,528,2021-03-12 09:00:00 UTC,3347,28,Sand River,2021-03-12 09:37:59 UTC,262,1,1,false,108,Brisbane Bulldogs,111,North Sydney Sentinels,933,Dark,2031105763,7169,IS-7,2,1,4406,140,688,5,0,0,1490,1,5420,11,9,9,2640,113.0322,0,2031105789,518,0,0,0,0,2430,0,8,15,7,256
