generated_at,2025-04-30 23:30:58 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1353,rameka13,2037617609,9489,E 100,2,0,468,0,0,1,0,0,713,2,5210,3,2,1,3120,11.1285,0,2037617621,0,0,0,0,-3,1760,0,8,12,4,191
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1355,Road_Riot,2037617611,20993,Object 705A,2,0,658,177,0,1,0,0,803,2,3070,3,2,1,2830,8.2335,0,2037617617,0,0,0,0,0,0,0,7,7,0,164
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1358,Kiwi_Nightmare,2037617613,9489,E 100,2,0,185,0,0,1,0,0,756,0,4360,6,4,0,3070,5.7134,0,2037617616,0,0,0,0,-3,1320,0,7,11,4,198
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1319,Spencer2018,2037617616,2433,Kranvagn,1,1,2275,0,0,2,0,35,1098,0,1590,12,12,5,0,49.1929,-1,,0,0,0,0,2270,1590,0,0,3,3,215
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1318,BadBoiBubbles,2037617617,7169,IS-7,1,2,2760,0,767,4,0,0,1003,0,920,6,6,6,468,72.8779,-1,,0,0,0,0,2312,390,0,1,2,1,215
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1320,Fury,2037617618,15697,Super Conqueror,1,0,2887,0,0,3,0,0,904,0,2180,12,8,7,1845,54.62,-1,,766,0,0,0,875,390,0,4,6,2,215
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1321,Snozzle,2037617619,2433,Kranvagn,1,1,2527,201,0,3,0,53,1113,3,890,7,7,6,574,68.0388,-1,,0,0,0,0,1736,530,1,1,3,1,215
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1323,Phantom_Yamato,2037617621,15697,Super Conqueror,1,1,2371,619,0,4,0,0,847,2,360,8,7,7,0,58.9552,-1,,769,0,0,0,2720,360,0,0,1,1,215
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1359,Taney_Local,2037617615,3649,Bat.-Châtillon 25 t,2,0,832,177,0,2,0,0,1040,1,1690,5,4,2,1800,11.4298,0,2037617617,0,0,0,0,0,0,0,4,4,0,175
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4108,11,Murovanka,2022-04-18 09:15:00 UTC,216,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1354,Zealblade,2037617610,3681,STB-1,2,0,744,0,0,2,0,0,1384,0,2130,8,3,2,2000,9.3779,0,2037617619,355,0,0,0,0,0,0,5,6,1,210
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1353,rameka13,2037617609,15697,Super Conqueror,1,0,1259,0,0,1,0,14,584,1,2760,5,3,3,2720,23.5658,0,2037617618,0,0,0,0,0,0,0,6,6,0,97
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1354,Zealblade,2037617610,7169,IS-7,1,0,2089,0,0,2,0,46,962,0,3470,6,5,4,2670,36.3225,0,2037617618,0,0,0,0,0,800,0,6,8,2,141
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1355,Road_Riot,2037617611,2433,Kranvagn,1,0,554,0,0,3,0,32,754,2,3070,9,6,1,2310,8.0354,0,2037617621,0,0,0,0,0,490,0,7,8,1,139
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1358,Kiwi_Nightmare,2037617613,15697,Super Conqueror,1,0,407,0,0,1,0,38,546,2,2760,4,2,1,2480,4.3917,0,2037617619,0,0,0,0,0,0,0,6,6,0,87
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1319,Spencer2018,2037617616,22017,Object 277,2,0,1991,0,183,3,0,0,1041,1,1200,4,4,4,1259,39.9621,-1,,0,0,0,0,1291,0,0,3,4,1,146
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1318,BadBoiBubbles,2037617617,16897,Object 140,2,0,3015,368,0,2,0,0,1237,2,880,11,9,9,554,82.2158,-1,,0,0,0,0,1506,440,0,1,2,1,146
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1320,Fury,2037617618,15697,Super Conqueror,2,2,3057,0,0,4,0,0,789,1,1470,10,10,8,1615,73.8674,-1,,0,0,0,0,1105,0,0,3,3,0,146
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1321,Snozzle,2037617619,2929,Vz. 55,2,1,1652,0,0,3,0,0,800,0,400,4,4,4,407,38.6621,-1,,0,0,0,0,2023,0,0,1,2,1,146
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1323,Phantom_Yamato,2037617621,22017,Object 277,2,2,2265,0,0,4,0,0,990,1,1770,7,7,6,474,64.7541,-1,,0,0,0,0,2026,1280,0,1,5,4,146
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4109,11,Murovanka,2022-04-18 09:22:18 UTC,147,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1359,Taney_Local,2037617615,3649,Bat.-Châtillon 25 t,1,0,0,0,0,0,0,0,1016,0,2170,1,0,0,1800,0.0,0,2037617621,0,0,0,0,0,0,0,6,6,0,104
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1353,rameka13,2037617609,22017,Object 277,2,1,2385,0,0,3,0,0,665,2,2800,4,4,4,2550,52.0644,0,2037617616,0,0,0,0,0,400,0,6,7,1,93
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1354,Zealblade,2037617610,3681,STB-1,2,0,1173,0,0,2,0,0,831,0,1970,6,5,3,2000,17.28,0,2037617616,0,0,0,0,-3,0,0,5,5,0,102
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1355,Road_Riot,2037617611,2433,Kranvagn,2,0,601,0,0,4,0,0,662,2,3600,3,3,1,2310,14.8336,0,2037617616,0,0,0,0,0,1200,0,6,9,3,77
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1358,Kiwi_Nightmare,2037617613,15697,Super Conqueror,2,1,2457,0,0,4,0,0,826,0,2800,10,8,6,2720,43.4387,2,2037617618,0,0,0,0,-2,400,0,6,7,1,140
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1319,Spencer2018,2037617616,10785,T110E5,1,4,2454,0,0,5,0,0,1008,0,1240,11,10,9,1306,88.7771,-1,,0,0,0,0,1194,0,0,3,3,0,145
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1318,BadBoiBubbles,2037617617,10785,T110E5,1,0,994,0,0,2,0,0,718,1,3550,4,4,2,2500,21.6171,2,2037617609,0,0,1,0,-2,1280,0,5,8,3,84
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1320,Fury,2037617618,15697,Super Conqueror,1,1,3654,0,1501,4,0,0,960,0,1160,9,9,8,1089,98.441,-1,,0,0,0,0,1631,400,0,2,3,1,145
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1321,Snozzle,2037617619,15697,Super Conqueror,1,0,3035,0,0,4,0,0,919,1,880,10,8,6,1157,56.3487,-1,,0,0,0,0,1563,0,0,2,2,0,145
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,159,Bundaberg Badgers,164,Auckland Archers,1323,Phantom_Yamato,2037617621,5265,CS-63,1,0,1443,0,0,2,0,0,796,3,2650,6,4,3,2200,27.9251,0,2037617613,0,0,0,0,0,360,0,6,8,2,105
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4110,18,Cliff,2022-04-18 09:28:26 UTC,146,1,1,false,164,Auckland Archers,159,Bundaberg Badgers,1359,Taney_Local,2037617615,5265,CS-63,2,0,1636,0,0,2,0,0,907,1,2390,5,4,4,2000,35.7363,0,2037617616,0,0,0,0,0,390,0,5,6,1,117
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1353,rameka13,2037617609,15697,Super Conqueror,1,0,1664,0,0,3,0,0,557,1,3590,7,7,4,2720,22.8375,0,2037617619,398,0,0,0,0,400,0,8,10,2,195
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1355,Road_Riot,2037617611,22017,Object 277,1,0,433,0,0,3,0,0,1383,0,2770,4,4,1,2550,5.1221,1,2037617617,0,0,0,0,-3,400,0,6,7,1,217
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1359,Taney_Local,2037617615,22017,Object 277,1,0,1547,0,0,2,0,0,1372,0,2780,4,4,3,2310,23.5668,0,2037617623,0,0,0,0,0,0,0,7,7,0,228
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1319,Spencer2018,2037617616,10785,T110E5,2,0,1966,0,0,2,0,0,1456,0,850,9,6,5,374,39.4287,-1,,0,0,0,0,2126,490,0,1,3,2,233
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1318,BadBoiBubbles,2037617617,5265,CS-63,2,2,4105,0,0,4,0,0,1195,5,1870,13,12,11,1903,104.51,-1,,2043,0,0,0,297,0,0,4,4,0,233
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1320,Fury,2037617618,15697,Super Conqueror,2,0,3171,0,0,4,0,0,1165,0,1290,9,9,8,397,65.4798,-1,,795,0,0,0,2323,890,0,1,3,2,233
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1321,Snozzle,2037617619,15697,Super Conqueror,2,1,1157,0,426,2,0,0,1269,0,760,6,4,4,319,32.8211,-1,,0,0,0,0,2401,400,0,1,2,1,233
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,159,Bundaberg Badgers,164,Auckland Archers,1324,AUZZIENOOB,2037617623,10785,T110E5,2,2,1661,0,0,4,0,0,1414,0,2900,12,8,6,2063,48.7039,-1,,0,0,0,0,437,890,0,5,8,3,233
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1358,Kiwi_Nightmare,2037617613,15697,Super Conqueror,1,0,0,0,0,0,0,0,496,0,2750,5,0,0,2480,0.0,0,2037617617,0,0,0,0,0,0,0,7,7,0,172
233,2022-04-18 09:00:00 UTC,753,2022-04-18 09:00:00 UTC,4111,18,Cliff,2022-04-18 09:34:34 UTC,234,2,1,false,164,Auckland Archers,159,Bundaberg Badgers,1354,Zealblade,2037617610,3681,STB-1,1,0,1412,398,0,3,0,0,938,4,3200,7,5,4,2000,35.7028,0,2037617623,0,0,0,0,0,800,0,6,8,2,174
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1336,toddy339,2037617634,3649,Bat.-Châtillon 25 t,2,0,1482,930,0,3,0,0,4550,3,880,9,8,4,1980,28.7193,0,2037617644,740,0,0,0,0,0,0,4,6,2,422
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1337,Scott_Hanaray,2037617636,22017,Object 277,2,1,793,365,0,2,0,0,2757,2,3200,7,4,2,2550,18.9122,0,2037617648,0,0,0,0,0,480,0,7,8,1,425
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1346,haha_yes,2037617644,15953,FV217 Badger,1,1,1637,114,378,2,0,1,775,0,390,8,6,3,320,36.1193,-1,,0,0,0,0,1990,0,0,1,1,0,441
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1347,Barricade007,2037617645,7169,IS-7,1,0,855,625,0,1,0,0,1946,3,4800,4,2,1,2780,30.6419,0,2037617636,0,0,0,0,0,1660,0,7,12,5,380
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1348,ToasteD,2037617646,15697,Super Conqueror,1,0,3378,0,747,4,0,28,953,0,0,11,9,8,0,86.7757,-1,,1238,0,0,0,2720,0,0,0,0,0,441
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1350,The_Mendicant_Bias,2037617648,3681,STB-1,1,2,1528,1131,0,3,0,3,1571,1,1670,14,8,5,1355,55.9197,-1,,1267,0,0,0,845,390,0,3,4,1,441
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1351,The_Forsaken_Army,2037617649,15697,Super Conqueror,1,1,2352,0,0,4,0,4,651,0,0,10,8,7,0,57.6556,-1,,1138,0,0,0,2720,0,0,0,0,0,441
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1332,MirrasYYY,2037617630,22017,Object 277,2,0,1348,0,0,1,0,0,2783,0,2760,7,3,3,2500,20.9323,0,2037617649,507,0,0,0,0,0,0,7,8,1,436
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4112,5,Prokhorovka,2022-04-18 10:10:00 UTC,441,1,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1333,soltarian,2037617631,15697,Super Conqueror,2,0,832,375,0,2,0,0,1903,0,4020,3,2,2,2720,20.634,0,2037617648,423,0,0,0,0,1610,0,6,11,5,399
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1336,toddy339,2037617634,3649,Bat.-Châtillon 25 t,1,0,1981,686,0,3,0,0,1739,2,2980,8,7,5,1980,43.1417,0,2037617646,0,0,0,0,0,800,0,5,7,2,163
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1337,Scott_Hanaray,2037617636,3681,STB-1,1,1,1651,686,0,3,0,0,627,0,2360,9,8,5,2000,35.7674,0,2037617644,0,0,0,0,0,490,0,4,5,1,130
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1346,haha_yes,2037617644,7169,IS-7,2,2,1878,275,0,2,0,0,1710,2,2710,5,4,4,1286,67.4911,-1,,0,0,0,0,1494,1510,0,3,7,4,168
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1348,ToasteD,2037617646,15697,Super Conqueror,2,1,3334,260,58,4,0,0,1030,1,400,13,11,9,0,86.7913,-1,,825,0,0,0,2720,400,0,0,1,1,168
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1347,Barricade007,2037617645,5265,CS-63,2,1,1697,260,0,2,0,0,2524,0,1190,6,4,4,1203,47.695,-1,,0,0,0,0,997,0,0,3,3,0,168
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1350,The_Mendicant_Bias,2037617648,22017,Object 277,2,0,1020,275,0,2,0,0,1429,1,3360,2,2,2,2450,29.8985,0,2037617636,0,0,0,0,0,750,0,7,9,2,122
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1351,The_Forsaken_Army,2037617649,22017,Object 277,2,0,1491,275,0,2,0,0,1606,0,2350,4,4,2,1956,22.9505,-1,,520,0,0,0,594,400,0,5,6,1,168
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1332,MirrasYYY,2037617630,15697,Super Conqueror,1,0,2870,0,0,3,0,0,756,2,3440,9,9,7,2720,51.5205,0,2037617644,0,0,0,0,0,490,0,7,8,1,153
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4113,5,Prokhorovka,2022-04-18 10:21:04 UTC,169,2,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1333,soltarian,2037617631,15697,Super Conqueror,1,0,393,263,0,1,0,0,680,1,2080,3,2,1,2720,4.4019,1,2037617645,0,0,0,0,-3,0,0,5,5,0,111
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1336,toddy339,2037617634,2433,Kranvagn,2,0,1099,0,0,2,0,0,786,3,2180,3,3,2,2270,16.1996,0,2037617650,0,0,0,0,0,0,0,5,5,0,163
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1337,Scott_Hanaray,2037617636,3649,Bat.-Châtillon 25 t,2,0,1578,0,0,2,0,0,1601,2,2680,10,8,4,1980,24.5351,0,2037617649,0,0,0,0,0,490,0,6,7,1,179
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1346,haha_yes,2037617644,2929,Vz. 55,1,1,1977,184,0,4,0,1,1264,0,1560,6,5,4,695,53.9566,-1,,0,0,0,0,1735,780,0,2,4,2,184
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1348,ToasteD,2037617646,15697,Super Conqueror,1,0,1549,0,513,3,0,22,916,2,2300,8,7,4,1027,39.6004,-1,,0,0,0,0,1693,1420,0,2,5,3,184
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1350,The_Mendicant_Bias,2037617648,2929,Vz. 55,1,0,1816,918,0,3,0,35,1184,1,1810,6,5,4,438,60.5758,-1,,0,0,0,0,1992,1370,0,1,4,3,184
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1351,The_Forsaken_Army,2037617649,19201,T-100 LT,1,1,1683,184,0,2,0,14,1837,0,1560,8,6,6,916,60.065,-1,,918,0,0,0,664,780,0,2,4,2,184
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,163,Wollongong Wolverines,161,Canberra Centurions,1352,PUZZLE,2037617650,15697,Super Conqueror,1,2,1945,483,0,3,0,0,923,1,490,8,6,5,581,64.0541,-1,,0,0,0,0,2139,0,0,1,1,0,184
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1332,MirrasYYY,2037617630,2433,Kranvagn,2,0,438,0,0,1,0,0,595,0,2770,3,3,1,2270,6.0392,0,2037617644,0,0,0,0,0,490,0,6,7,1,154
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4114,11,Murovanka,2022-04-18 10:27:33 UTC,184,1,1,false,161,Canberra Centurions,163,Wollongong Wolverines,1333,soltarian,2037617631,22017,Object 277,2,0,509,0,0,3,0,0,1053,0,4270,5,4,1,2450,11.7182,0,2037617650,0,0,0,0,0,1600,0,6,10,4,179
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4115,11,Murovanka,2022-04-18 10:34:18 UTC,374,2,2,false,161,Canberra Centurions,163,Wollongong Wolverines,1336,toddy339,2037617634,15697,Super Conqueror,1,1,1764,378,0,3,0,0,1027,2,4350,7,5,5,2720,46.7997,0,2037617646,552,0,0,0,0,1600,0,6,10,4,226
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4115,11,Murovanka,2022-04-18 10:34:18 UTC,374,2,2,false,161,Canberra Centurions,163,Wollongong Wolverines,1337,Scott_Hanaray,2037617636,19201,T-100 LT,1,1,946,552,0,2,0,0,3118,1,1970,11,5,4,1580,26.6016,0,2037617648,0,0,0,0,0,0,0,5,5,0,368
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4115,11,Murovanka,2022-04-18 10:34:18 UTC,374,2,2,false,163,Wollongong Wolverines,161,Canberra Centurions,1346,haha_yes,2037617644,17729,AMX 50 Foch B,2,1,3897,0,486,2,68,0,2094,2,840,12,11,10,405,129.8585,-1,,0,0,0,0,1695,440,0,1,3,2,373
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4115,11,Murovanka,2022-04-18 10:34:18 UTC,374,2,2,false,163,Wollongong Wolverines,161,Canberra Centurions,1348,ToasteD,2037617646,7169,IS-7,2,2,2535,0,0,2,32,0,2324,0,400,9,6,6,383,75.9775,-1,,0,0,0,0,2397,0,0,1,1,0,373
233,2022-04-18 09:00:00 UTC,754,2022-04-18 10:00:00 UTC,4115,11,Murovanka,2022-04-18 10:34:18 UTC,374,2,2,false,163,Wollongong Wolverines,161,Canberra Centurions,1350,The_Mendicant_Bias,2037617648,10785,T110E5,2,1,932,0,0,3,0,0,1985,0,300,10,6,3,0,20.0251,-1,,0,0,0,0,2500,300,0,0,1,1,373
