generated_at,2025-04-30 23:51:57 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,45,YaTo Gaming,43,EL Gaming,410,Hate,80315204,2097,WZ-111 model 1-4,2,0,2023,0,482,4,0,0,676,0,2120,6,5,4,1850,35.0918,0,80315219,0,0,0,0,0,0,0,5,5,0,163
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,45,YaTo Gaming,43,EL Gaming,415,Courser,80315205,2097,WZ-111 model 1-4,2,0,1469,0,0,2,0,0,705,1,2180,3,3,3,1850,29.9074,0,80315210,0,0,0,0,-3,0,0,6,6,0,162
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,45,YaTo Gaming,43,EL Gaming,416,TianTian,80315206,6929,Maus,2,0,1527,0,681,3,0,0,597,0,3670,4,3,3,3200,28.5515,0,80315210,0,0,0,0,0,440,0,7,8,1,151
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,45,YaTo Gaming,43,EL Gaming,417,Dori,80315208,3649,Bat.-Châtillon 25 t,2,4,3969,0,0,6,0,0,1785,2,1470,13,13,12,1602,72.7375,-1,,360,0,0,0,198,0,0,3,3,0,241
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,43,EL Gaming,45,YaTo Gaming,394,Rattlesnake,80315209,6929,Maus,1,0,1597,0,0,2,0,0,517,3,4890,3,3,3,3200,29.7115,0,80315221,0,0,0,0,0,1370,0,8,11,3,134
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,43,EL Gaming,45,YaTo Gaming,395,NICE,80315210,2097,WZ-111 model 1-4,1,2,2709,0,0,3,0,0,912,0,1860,6,6,6,1850,44.2836,0,80315208,0,0,0,0,0,0,0,4,4,0,170
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,45,YaTo Gaming,43,EL Gaming,414,Lujun,80315212,6929,Maus,2,1,3558,0,0,6,0,0,926,1,1910,15,10,7,1449,59.8492,-1,,0,0,0,0,1751,490,0,3,4,1,241
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,43,EL Gaming,45,YaTo Gaming,396,BLACK,80315213,5697,Bat.-Châtillon 25 t AP,1,0,1435,0,0,2,0,0,1722,0,1470,6,5,5,1600,29.2607,2,80315212,0,0,0,0,-2,0,0,3,3,0,159
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,43,EL Gaming,45,YaTo Gaming,398,Quiet,80315214,6209,AMX 50 B,1,0,362,0,0,1,0,0,510,1,2250,1,1,1,2100,17.609,0,80315208,0,0,0,0,0,0,0,5,5,0,124
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,43,EL Gaming,45,YaTo Gaming,401,M1,80315215,6929,Maus,1,1,3603,0,0,4,0,4,875,0,4300,10,10,8,3200,47.3725,0,80315208,0,0,0,0,0,980,0,8,10,2,236
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,43,EL Gaming,45,YaTo Gaming,399,HarD1InER,80315219,5425,113,1,2,4043,0,0,5,0,23,924,3,2930,12,12,10,2300,75.1589,0,80315208,0,0,0,0,0,390,0,6,7,1,195
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,43,EL Gaming,45,YaTo Gaming,397,FOXTS,80315228,6209,AMX 50 B,1,0,1202,0,0,2,0,0,551,0,2540,4,4,3,2100,23.491,0,80315201,0,0,0,0,0,0,0,6,6,0,128
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1061,95,Ghost Town,2017-05-23 08:48:58 UTC,241,2,1,false,45,YaTo Gaming,43,EL Gaming,413,Bang,80315221,3649,Bat.-Châtillon 25 t,2,1,3210,0,128,4,0,0,1499,0,1770,10,10,9,1800,50.1547,0,80315219,0,0,0,0,0,0,0,4,4,0,194
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,45,YaTo Gaming,43,EL Gaming,412,Reflection,80315201,6929,Maus,1,0,0,127,0,0,0,0,658,0,4930,8,1,0,3200,5.986,0,80315213,0,0,0,0,-3,2480,0,9,17,8,461
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,43,EL Gaming,45,YaTo Gaming,399,HarD1InER,80315219,3649,Bat.-Châtillon 25 t,2,3,1805,965,0,4,0,0,3155,3,0,7,6,6,0,71.4421,-1,,0,0,0,0,1800,0,0,0,0,0,498
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,45,YaTo Gaming,43,EL Gaming,410,Hate,80315204,6929,Maus,1,0,2195,336,0,2,0,0,620,3,4940,9,5,4,3200,35.5069,0,80315215,0,0,0,0,0,2120,1,11,21,10,465
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,45,YaTo Gaming,43,EL Gaming,415,Courser,80315205,15377,G.W. Tiger (P),1,0,1352,0,0,1,0,0,602,0,390,4,3,3,440,42.364,0,80315219,1352,0,0,0,0,0,1,1,1,0,493
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,45,YaTo Gaming,43,EL Gaming,416,TianTian,80315206,6929,Maus,1,0,463,916,0,1,0,0,887,2,4710,8,1,1,3200,23.0065,0,80315210,0,0,0,0,0,1600,1,10,14,4,483
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,45,YaTo Gaming,43,EL Gaming,417,Dori,80315208,3649,Bat.-Châtillon 25 t,1,0,336,179,0,1,0,0,406,0,1370,2,1,1,1800,14.1753,0,80315215,336,0,0,0,0,0,0,4,4,0,387
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,43,EL Gaming,45,YaTo Gaming,394,Rattlesnake,80315209,6929,Maus,2,0,3413,1278,283,4,0,0,1457,0,2640,10,9,7,2791,65.688,-1,,1007,0,0,0,409,1270,0,6,9,3,498
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,43,EL Gaming,45,YaTo Gaming,395,NICE,80315210,19985,Rheinmetall Panzerwagen,2,1,2269,365,0,2,0,0,3058,3,390,25,19,10,336,61.2663,-1,,1583,0,0,0,1264,0,0,1,1,0,498
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,45,YaTo Gaming,43,EL Gaming,414,Lujun,80315212,6929,Maus,1,0,1435,127,0,2,0,0,920,0,3830,13,6,5,3200,22.5981,0,80315219,397,0,0,0,0,1240,0,9,12,3,423
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,43,EL Gaming,45,YaTo Gaming,396,BLACK,80315213,3649,Bat.-Châtillon 25 t,2,1,531,885,0,2,0,0,3204,0,490,9,4,2,1191,32.3053,-1,,422,0,0,0,609,0,0,2,2,0,498
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,43,EL Gaming,45,YaTo Gaming,398,Quiet,80315214,2417,TVP T 50/51,2,0,1903,452,0,2,0,0,1342,1,490,12,12,6,463,54.989,-1,,652,0,0,0,1337,0,0,1,1,0,498
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,43,EL Gaming,45,YaTo Gaming,401,M1,80315215,5425,113,2,2,4138,123,0,5,0,0,1893,0,1960,26,18,12,1401,71.02,-1,,2497,0,0,0,899,980,0,5,7,2,498
