generated_at,2025-04-30 23:34:40 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,138,Lismore Leopards,135,Cairns Comets,1152,gloster173,2031793857,5265,CS-63,2,0,1542,0,0,2,0,0,3040,1,1150,5,4,4,2000,31.2718,0,2031793835,1166,0,0,0,0,0,0,4,4,0,468
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,138,Lismore Leopards,135,Cairns Comets,1155,Skell,2031793858,15697,Super Conqueror,2,0,2442,0,288,4,0,0,2084,0,2740,9,7,6,1195,53.562,-1,,809,0,0,0,1525,1540,0,3,8,5,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,138,Lismore Leopards,135,Cairns Comets,1157,Flaming,2031793860,19201,T-100 LT,2,0,288,719,0,2,0,0,3145,2,750,4,2,1,664,13.5335,-1,,0,0,0,0,916,0,0,1,2,1,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,138,Lismore Leopards,135,Cairns Comets,1156,9_9_destroyer,2031793864,3681,STB-1,2,0,1014,0,0,2,0,0,2381,0,790,5,4,3,1327,15.8167,-1,,692,0,0,0,873,0,0,3,4,1,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,135,Cairns Comets,138,Lismore Leopards,1136,acachispirit,2031793835,15697,Super Conqueror,1,1,2207,218,392,4,0,77,1530,1,1100,13,8,5,1098,53.8015,-1,,454,0,0,0,1622,0,0,3,3,0,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,135,Cairns Comets,138,Lismore Leopards,1134,Pp_Power,2031793836,3473,60TP Lewandowskiego,1,0,2150,472,0,4,0,6,1749,0,1470,7,5,3,1041,31.9337,-1,,803,0,0,0,1969,360,0,3,4,1,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,135,Cairns Comets,138,Lismore Leopards,1131,AthrunZulla,2031793837,5937,WZ-132-1,1,0,1134,1025,0,3,0,0,4389,1,400,5,5,3,411,29.1467,-1,,697,0,0,0,1089,0,0,1,1,0,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,135,Cairns Comets,138,Lismore Leopards,1132,0reos,2031793838,5937,WZ-132-1,1,0,0,401,0,0,0,0,4529,1,1160,4,1,0,1125,6.0486,-1,,0,0,0,0,455,0,0,3,4,1,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,135,Cairns Comets,138,Lismore Leopards,1135,RudyStooDwa,2031793839,15697,Super Conqueror,1,0,1195,0,0,1,0,0,1122,2,2370,5,4,3,2033,21.1249,-1,,412,0,0,0,687,400,0,5,6,1,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3671,5,Prokhorovka,2021-10-04 09:11:24 UTC,480,1,3,false,138,Lismore Leopards,135,Cairns Comets,1153,Snozzle,2031793854,15697,Super Conqueror,2,0,422,362,0,1,0,0,1721,2,2310,2,1,1,1500,13.5612,-1,,0,0,0,0,1220,780,0,3,5,2,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,138,Lismore Leopards,135,Cairns Comets,1152,gloster173,2031793857,5425,113,1,0,1654,0,0,2,0,0,1317,3,4270,7,6,4,2560,38.5332,0,2031793839,0,0,0,0,0,1380,0,7,11,4,397
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,138,Lismore Leopards,135,Cairns Comets,1155,Skell,2031793858,6145,IS-4,1,1,3195,0,0,5,0,0,959,0,1600,19,11,8,1585,59.1425,-1,,862,0,0,0,1305,0,0,4,4,0,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,138,Lismore Leopards,135,Cairns Comets,1157,Flaming,2031793860,9489,E 100,1,0,2192,400,471,4,0,0,865,1,2790,11,8,4,1077,32.2512,-1,,1626,0,0,0,2043,1730,0,2,7,5,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,138,Lismore Leopards,135,Cairns Comets,1156,9_9_destroyer,2031793864,6209,AMX 50 B,1,3,4287,0,0,5,0,0,1216,0,2000,15,13,12,1974,115.7868,-1,,1224,0,0,0,456,0,0,5,7,2,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,135,Cairns Comets,138,Lismore Leopards,1136,acachispirit,2031793835,9489,E 100,2,0,2053,0,0,2,0,0,1486,1,4370,7,6,4,3120,33.6298,0,2031793854,0,0,0,0,0,1190,0,5,8,3,395
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,135,Cairns Comets,138,Lismore Leopards,1134,Pp_Power,2031793836,6209,AMX 50 B,2,0,3142,0,0,4,0,0,3113,1,2650,20,13,8,2430,53.2456,0,2031793858,783,0,0,0,-3,0,0,6,7,1,479
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,135,Cairns Comets,138,Lismore Leopards,1131,AthrunZulla,2031793837,22017,Object 277,2,0,470,0,0,1,0,0,1545,3,3970,3,3,1,2500,15.7624,0,2031793864,0,0,0,0,0,1320,0,6,10,4,259
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,135,Cairns Comets,138,Lismore Leopards,1132,0reos,2031793838,15697,Super Conqueror,2,0,1240,0,0,3,0,0,1827,0,3620,6,6,3,2720,14.5099,0,2031793864,0,0,0,0,0,530,0,7,9,2,471
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,135,Cairns Comets,138,Lismore Leopards,1135,RudyStooDwa,2031793839,15697,Super Conqueror,2,1,1267,0,0,3,0,0,1227,0,3850,7,6,4,2720,27.9093,0,2031793864,0,0,0,0,0,970,0,7,9,2,440
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3672,4,Himmelsdorf,2021-10-04 09:23:09 UTC,480,1,1,false,138,Lismore Leopards,135,Cairns Comets,1153,Snozzle,2031793854,9489,E 100,1,1,2154,0,114,2,0,0,1173,1,2390,5,5,3,976,38.5763,-1,,0,0,0,0,2144,1330,0,2,5,3,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,138,Lismore Leopards,135,Cairns Comets,1152,gloster173,2031793857,5425,113,2,1,1200,0,555,2,0,0,1610,1,3280,5,4,3,2560,31.5542,0,2031793837,0,0,0,0,0,440,0,7,8,1,387
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,138,Lismore Leopards,135,Cairns Comets,1155,Skell,2031793858,9489,E 100,2,1,2927,0,443,4,8,0,1723,0,2040,8,7,6,2073,58.6063,-1,,0,0,0,0,1047,0,2,5,5,0,434
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,138,Lismore Leopards,135,Cairns Comets,1157,Flaming,2031793860,9489,E 100,2,1,1426,0,0,2,0,0,1713,0,3280,5,4,3,3120,25.6927,0,2031793836,0,0,0,0,-3,0,2,8,10,0,425
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,138,Lismore Leopards,135,Cairns Comets,1156,9_9_destroyer,2031793864,6209,AMX 50 B,2,1,4194,0,0,4,0,0,2581,2,0,13,12,11,197,94.0084,-1,,2313,0,0,0,2233,0,0,0,0,0,434
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,135,Cairns Comets,138,Lismore Leopards,1136,acachispirit,2031793835,15697,Super Conqueror,1,0,1697,0,0,3,0,79,1040,3,2740,9,5,4,2720,30.3253,0,2031793854,0,0,0,0,0,0,0,6,7,1,412
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,135,Cairns Comets,138,Lismore Leopards,1134,Pp_Power,2031793836,6209,AMX 50 B,1,1,3794,0,195,4,0,17,2153,1,2650,13,11,10,2430,93.0317,0,2031793864,0,0,0,0,0,0,0,6,6,0,429
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,135,Cairns Comets,138,Lismore Leopards,1131,AthrunZulla,2031793837,5425,113,1,1,2036,0,0,4,0,23,1649,0,3320,12,6,5,2610,43.8188,0,2031793858,0,0,0,0,0,530,0,6,7,1,422
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,135,Cairns Comets,138,Lismore Leopards,1132,0reos,2031793838,9489,E 100,1,0,651,0,0,2,0,7,314,1,3890,2,2,1,3120,7.9374,0,2031793857,0,0,0,0,0,530,0,8,9,1,347
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,135,Cairns Comets,138,Lismore Leopards,1135,RudyStooDwa,2031793839,15697,Super Conqueror,1,0,2219,0,0,3,0,92,1119,0,3350,13,6,6,2720,46.3543,0,2031793860,0,0,0,0,-3,440,0,6,7,1,405
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3673,4,Himmelsdorf,2021-10-04 09:34:55 UTC,434,2,1,false,138,Lismore Leopards,135,Cairns Comets,1153,Snozzle,2031793854,5425,113,2,1,3853,0,0,4,23,0,2073,2,2970,11,9,9,2447,92.957,-1,,0,0,0,0,213,400,2,6,7,1,434
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,138,Lismore Leopards,135,Cairns Comets,1152,gloster173,2031793857,15697,Super Conqueror,1,0,0,384,0,0,0,0,524,1,4380,2,0,0,2720,8.6455,0,2031793838,0,0,0,0,0,1420,0,7,12,5,395
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,138,Lismore Leopards,135,Cairns Comets,1155,Skell,2031793858,15697,Super Conqueror,1,1,3086,0,0,3,0,0,1364,0,1870,19,9,8,1206,70.9781,-1,,0,0,1,0,1514,490,0,3,4,1,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,138,Lismore Leopards,135,Cairns Comets,1157,Flaming,2031793860,9489,E 100,1,0,1586,0,0,2,0,0,396,0,3990,14,4,3,3120,24.7827,0,2031793839,0,0,0,0,0,490,0,8,9,1,439
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,138,Lismore Leopards,135,Cairns Comets,1156,9_9_destroyer,2031793864,13089,T110E4,1,2,4145,0,0,2,0,0,869,1,1220,9,7,6,930,83.2265,-1,,3076,0,0,0,1070,390,0,2,4,2,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,135,Cairns Comets,138,Lismore Leopards,1136,acachispirit,2031793835,22017,Object 277,2,0,2378,104,0,4,0,0,2341,1,2790,10,6,5,2550,46.5516,0,2031793858,0,0,0,0,0,0,0,6,6,0,433
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,135,Cairns Comets,138,Lismore Leopards,1134,Pp_Power,2031793836,5425,113,2,0,1769,104,0,3,0,0,2994,1,3450,14,7,4,2660,29.1534,2,2031793854,472,0,0,0,-2,1060,0,5,7,2,453
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,135,Cairns Comets,138,Lismore Leopards,1131,AthrunZulla,2031793837,22017,Object 277,2,0,1900,104,0,3,0,0,2285,0,1730,10,7,4,1740,26.0359,-1,,0,0,0,0,760,0,0,4,4,0,480
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,135,Cairns Comets,138,Lismore Leopards,1132,0reos,2031793838,5265,CS-63,2,1,2160,0,0,3,0,0,1538,2,3000,13,10,6,2000,38.2865,0,2031793864,1702,0,0,0,0,750,0,3,4,1,453
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,135,Cairns Comets,138,Lismore Leopards,1135,RudyStooDwa,2031793839,15697,Super Conqueror,2,1,2862,104,396,4,0,0,1179,1,2780,10,10,8,2720,63.7159,0,2031793864,0,0,0,0,-3,0,0,4,4,0,467
185,2021-10-04 09:00:00 UTC,626,2021-10-04 09:00:00 UTC,3674,10,Mines,2021-10-04 09:51:07 UTC,480,1,3,true,138,Lismore Leopards,135,Cairns Comets,1153,Snozzle,2031793854,9489,E 100,1,1,2853,940,0,4,0,0,854,3,4270,6,6,5,3093,66.4825,-1,,0,0,0,0,27,1230,0,7,11,4,480
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1147,MirrasYYY,2031793828,2929,Vz. 55,2,0,1996,0,0,2,0,0,1362,1,2840,4,4,4,2380,42.3801,0,2031793845,0,0,0,0,0,0,0,6,6,0,183
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1150,soltarian,2031793829,2929,Vz. 55,2,1,2585,0,0,3,0,0,1462,1,1470,8,8,6,998,59.4899,-1,,0,0,0,0,1382,490,0,2,4,2,206
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1148,Rowendy,2031793830,5265,CS-63,2,0,1665,282,209,3,0,0,1360,0,2520,4,4,4,2200,39.501,0,2031793853,818,0,0,0,0,0,0,7,7,0,141
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1151,toddy339,2031793832,5265,CS-63,2,0,1139,629,88,2,0,0,1472,2,2800,6,3,3,2200,32.9524,0,2031793843,0,0,0,0,0,490,0,6,9,3,159
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1138,Joblessgamer,2031793843,3649,Bat.-Châtillon 25 t,1,1,2640,0,0,4,0,0,1077,1,1710,9,9,7,1800,57.8517,2,2031793846,1447,0,0,0,-2,0,0,4,4,0,160
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1142,Fuzzi,2031793844,2417,TVP T 50/51,1,0,1182,0,0,1,0,0,588,0,2050,4,4,4,1800,32.4444,0,2031793846,0,0,0,0,0,0,0,5,5,0,82
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1145,Gardy,2031793846,2433,Kranvagn,2,4,3075,427,0,5,0,0,997,1,1570,11,9,9,846,111.4356,-1,,463,0,0,0,1464,720,0,2,5,3,206
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1139,Chipmunk0007,2031793847,3681,STB-1,1,0,1041,0,0,3,0,0,698,0,2150,7,5,3,2000,13.251,0,2031793846,725,0,0,0,0,0,0,5,5,0,107
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1140,Harty,2031793853,2929,Vz. 55,1,1,1784,0,0,3,0,0,1011,0,2790,5,5,4,2430,39.0066,0,2031793846,0,0,0,0,0,0,0,6,7,1,180
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3675,18,Cliff,2021-10-04 10:10:00 UTC,206,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1141,Provectus,2031793845,2929,Vz. 55,1,1,1977,0,0,3,0,0,1048,4,2890,8,8,5,2430,36.5341,0,2031793829,470,0,0,0,0,0,0,6,7,1,201
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1147,MirrasYYY,2031793828,2929,Vz. 55,1,0,3021,0,0,4,0,0,2203,0,5380,11,10,6,2380,54.5376,0,2031793843,0,0,0,0,0,2740,0,6,13,7,347
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1150,soltarian,2031793829,2929,Vz. 55,1,1,1403,0,0,1,0,0,1991,0,4010,3,3,3,2380,39.2998,0,2031793843,0,0,0,0,0,1370,0,6,9,3,259
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1148,Rowendy,2031793830,3649,Bat.-Châtillon 25 t,1,0,1247,0,0,1,0,0,661,3,2060,5,3,3,1980,27.8626,0,2031793843,0,0,0,0,0,0,0,6,6,0,197
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1151,toddy339,2031793832,15697,Super Conqueror,1,1,1061,0,0,3,0,0,689,1,3610,6,5,3,2720,21.956,0,2031793847,0,0,0,0,0,440,0,8,9,1,233
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1138,Joblessgamer,2031793843,5265,CS-63,2,3,4833,0,0,4,0,0,2463,1,800,17,15,14,397,145.8229,-1,,1083,0,0,0,1803,400,0,1,2,1,352
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1142,Fuzzi,2031793844,2417,TVP T 50/51,2,0,1252,433,0,1,0,0,1189,3,1770,4,4,4,1800,39.4178,0,2031793832,0,0,0,0,0,0,0,4,4,0,186
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1141,Provectus,2031793845,2929,Vz. 55,2,0,1006,147,0,3,0,0,1311,0,2450,4,4,2,2430,12.5341,0,2031793829,0,0,0,0,0,0,0,5,5,0,227
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,137,Canberra Centurions,136,Hawthorn Hellcats,1145,Gardy,2031793846,2433,Kranvagn,1,0,1396,0,0,2,0,0,873,1,2790,3,3,3,2310,28.5836,0,2031793853,494,0,0,0,-3,440,0,5,6,1,191
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1139,Chipmunk0007,2031793847,2433,Kranvagn,2,1,1871,0,0,3,0,0,1670,1,1960,13,12,5,1403,35.1971,-1,,0,0,0,0,907,490,0,3,5,2,352
185,2021-10-04 09:00:00 UTC,627,2021-10-04 10:00:00 UTC,3676,18,Cliff,2021-10-04 10:17:11 UTC,353,2,1,false,136,Hawthorn Hellcats,137,Canberra Centurions,1140,Harty,2031793853,2929,Vz. 55,2,1,2808,147,0,3,0,0,1723,0,2410,8,8,6,2098,62.8332,-1,,0,0,0,0,332,400,0,5,8,3,352
